time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,impact,result,outcome
2025-01-23 16:40:17.368582,868727ca-85b6-49fd-aec1-85a3249d083c,KXHIGHNY-25JAN24-B31.5,112722.631,44,1.0,33.09,33,67,1,34.5,3.0,-1.4,4.4,40.3,18.4,32,0,31925.57,21.2,13.2,2,2,1.59,1.41,0.0,0.0,0.0,0,0,12,33,45,32,-32.0,-33,0
2025-01-23 16:40:17.368582,0741b43f-1dbe-4c4f-afb4-e93215682b2c,KXHIGHNY-25JAN24-B31.5,112722.631,10,1.0,33.103,32,68,1,34.5,3.0,-1.4,4.4,40.3,18.4,32,0,31925.57,21.2,13.2,2,2,1.603,1.397,0.0,0.0,0.0,0,0,12,32,45,32,-31.0,-32,0
2025-01-23 16:40:21.346742,b2338c9f-aff0-42b4-b99c-5df518ceb474,KXHIGHNY-25JAN24-T34,112718.653,9,5.0,32.839,20,80,0,34.5,-1.0,-5.4,4.4,40.3,18.4,32,0,31925.57,21.2,13.2,2,2,-2.661,1.661,0.0,0.0,0.0,0,0,12,32,45,20,18.671,20,0
2025-01-23 16:40:46.487327,03f9fd61-9cad-4750-84a9-640a51e65406,KXHIGHNY-25JAN24-B33.5,112693.513,12,3.0,32.814,41,59,1,34.5,1.0,-3.4,4.4,40.3,18.4,32,0,31925.57,21.2,13.2,2,2,-0.686,1.686,0.0,0.0,0.0,0,0,12,32,41,20,58.0,59,1
2025-01-23 16:43:58.277590,8c21f57a-4f15-4293-b027-8bd7a8c0127f,KXHIGHNY-25JAN24-B33.5,112501.722,4,3.0,32.787,37,63,0,34.5,1.0,-3.4,4.4,40.3,18.4,32,0,31925.57,21.2,13.2,2,2,-0.713,1.713,0.0,0.0,0.0,0,0,12,32,37,20,-62.0,-63,1
2025-01-23 16:54:26.881789,34ea98a2-d021-4c3a-8f7c-a36c402d5a13,KXHIGHNY-25JAN24-B33.5,111873.118,3,3.0,32.827,43,57,1,34.5,1.0,-3.4,4.4,40.3,18.4,32,0,31925.57,21.2,13.2,2,2,-0.673,1.673,0.0,0.0,0.0,0,0,12,32,43,20,56.0,57,1
2025-01-23 16:54:26.881789,aafd69be-140a-4d9f-abc0-323ac23f1d05,KXHIGHNY-25JAN24-B33.5,111873.118,28,3.0,32.839,45,55,1,34.5,1.0,-3.4,4.4,40.3,18.4,32,0,31925.57,21.2,13.2,2,2,-0.661,1.661,0.0,0.0,0.0,0,0,12,32,45,20,54.0,55,1
2025-01-23 16:54:26.881789,cc0548d5-89ca-429c-b0ab-1c46a9b32260,KXHIGHNY-25JAN24-B33.5,111873.118,25,3.0,32.827,43,57,1,34.5,1.0,-3.4,4.4,40.3,18.4,32,0,31925.57,21.2,13.2,2,2,-0.673,1.673,0.0,0.0,0.0,0,0,12,32,43,20,56.0,57,1
2025-01-23 16:54:26.881789,be314738-1518-4c4a-84ff-2df8da64c941,KXHIGHNY-25JAN24-B33.5,111873.118,20,3.0,32.827,43,57,1,34.5,1.0,-3.4,4.4,40.3,18.4,32,0,31925.57,21.2,13.2,2,2,-0.673,1.673,0.0,0.0,0.0,0,0,12,32,43,20,56.0,57,1
2025-01-23 17:05:46.015718,5f7d5f00-75f2-4205-8841-4d5096b06a13,KXHIGHNY-25JAN24-B31.5,111193.984,14,1.0,32.815,33,67,1,34.5,3.0,-2.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,1.315,1.685,0.0,0.0,0.0,0,0,12,33,43,20,-32.0,-33,0
2025-01-23 17:07:34.098539,7bd54857-6682-4dbe-b61b-196bcf1fadc3,KXHIGHNY-25JAN24-B31.5,111085.901,8,1.0,32.815,33,67,1,34.5,3.0,-2.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,1.315,1.685,0.0,0.0,0.0,0,0,12,33,43,20,-32.0,-33,0
2025-01-23 17:07:34.098539,17baeb67-99e4-445e-94a6-e5dbcdb0eaaf,KXHIGHNY-25JAN24-B31.5,111085.901,6,1.0,32.815,33,67,1,34.5,3.0,-2.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,1.315,1.685,0.0,0.0,0.0,0,0,12,33,43,20,-32.0,-33,0
2025-01-23 17:18:17.016367,f41f038e-2162-4ee7-aa3d-56c77219b35d,KXHIGHNY-25JAN24-B33.5,110442.984,10,3.0,32.821,44,56,1,34.5,1.0,-4.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,-0.679,1.679,0.0,0.0,0.0,0,0,12,33,44,20,55.0,56,1
2025-01-23 17:19:34.111301,f8a12961-9d92-4833-b447-eb666f1018c1,KXHIGHNY-25JAN24-B33.5,110365.889,5,3.0,32.821,44,56,1,34.5,1.0,-4.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,-0.679,1.679,0.0,0.0,0.0,0,0,12,33,44,20,55.0,56,1
2025-01-23 17:19:34.111301,87198ef8-48bd-40c6-91f4-648b664b33b3,KXHIGHNY-25JAN24-B33.5,110365.889,6,3.0,32.821,44,56,1,34.5,1.0,-4.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,-0.679,1.679,0.0,0.0,0.0,0,0,12,33,44,20,55.0,56,1
2025-01-23 17:19:34.111301,642d5fa2-1adc-4895-8d68-fe0e332716ed,KXHIGHNY-25JAN24-B33.5,110365.889,65,3.0,32.821,44,56,1,34.5,1.0,-4.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,-0.679,1.679,0.0,0.0,0.0,0,0,12,33,44,20,55.0,56,1
2025-01-23 17:21:34.124698,3e41a66f-7dd2-4cb6-9b10-8ef527e0f258,KXHIGHNY-25JAN24-B33.5,110245.875,10,3.0,32.821,44,56,0,34.5,1.0,-4.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,-0.679,1.679,0.0,0.0,0.0,0,0,12,33,44,20,-55.0,-56,1
2025-01-23 17:24:46.068623,8f64d5cf-c0a4-4d35-9f3f-653639e201e6,KXHIGHNY-25JAN24-B33.5,110053.931,2,3.0,32.821,44,56,0,34.5,1.0,-4.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,-0.679,1.679,0.0,0.0,0.0,0,0,12,33,44,20,-55.0,-56,1
2025-01-23 17:25:15.183647,5f07564f-6f6f-4e9d-a746-d52026852f8c,KXHIGHNY-25JAN24-B31.5,110024.816,4,1.0,32.833,32,68,0,34.5,3.0,-2.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,1.333,1.667,0.0,0.0,0.0,0,0,12,32,44,20,31.0,32,0
2025-01-23 17:25:33.909395,6d55341f-da1f-419e-99e6-ec48550ff8d9,KXHIGHNY-25JAN24-B33.5,110006.091,10,3.0,32.839,45,55,1,34.5,1.0,-4.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,-0.661,1.661,0.0,0.0,0.0,0,0,12,32,45,20,54.0,55,1
2025-01-23 17:27:35.288624,40ca134b-52aa-4c42-92b8-df443340f676,KXHIGHNY-25JAN24-B33.5,109884.711,1,3.0,32.833,44,56,0,34.5,1.0,-4.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,-0.667,1.667,0.0,0.0,0.0,0,0,12,32,44,20,-55.0,-56,1
2025-01-23 17:30:32.140930,dfe593cb-51a2-4a38-917b-920f96b1eaf3,KXHIGHNY-25JAN24-B31.5,109707.859,10,1.0,32.821,33,67,1,34.5,3.0,-2.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,1.321,1.679,0.0,0.0,0.0,0,0,12,33,44,20,-32.0,-33,0
2025-01-23 17:30:32.140930,c875ed19-ef6b-4ec2-b3fd-c5f8fde37fa9,KXHIGHNY-25JAN24-B31.5,109707.859,9,1.0,32.821,33,67,1,34.5,3.0,-2.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,1.321,1.679,0.0,0.0,0.0,0,0,12,33,44,20,-32.0,-33,0
2025-01-23 17:30:32.140930,5fd9d457-ee52-41c5-9dd6-67ba9308b294,KXHIGHNY-25JAN24-B31.5,109707.859,1,1.0,32.821,33,67,1,34.5,3.0,-2.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,1.321,1.679,0.0,0.0,0.0,0,0,12,33,44,20,-32.0,-33,0
2025-01-23 17:30:43.116812,64494b5c-96d6-4100-93a0-06fdcdfc7969,KXHIGHNY-25JAN24-B33.5,109696.883,6,3.0,32.821,44,56,0,34.5,1.0,-4.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,-0.679,1.679,0.0,0.0,0.0,0,0,12,33,44,20,-55.0,-56,1
2025-01-23 17:45:46.020151,12998c3d-9ff9-458e-90ee-6551c9c8f85e,KXHIGHNY-25JAN24-T34,108793.98,9,5.0,32.745,17,83,0,34.5,-1.0,-6.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,-2.755,1.755,0.0,0.0,0.0,0,0,12,33,44,17,15.67,17,0
2025-01-23 17:47:33.016982,629c7980-346e-4662-918d-86aeb6c9effc,KXHIGHNY-25JAN24-B31.5,108686.983,26,1.0,32.745,33,67,1,34.5,3.0,-2.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,1.245,1.755,0.0,0.0,0.0,0,0,12,33,44,17,-32.0,-33,0
2025-01-23 17:47:33.016982,01514683-f486-43e7-a67f-e8bc19af6dd9,KXHIGHNY-25JAN24-B31.5,108686.983,64,1.0,32.722,35,65,1,34.5,3.0,-2.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,1.222,1.778,0.0,0.0,0.0,0,0,12,35,44,17,-34.0,-35,0
2025-01-23 17:47:43.437149,6b80a66a-b20e-4705-a542-1e033f640e47,KXHIGHNY-25JAN24-B33.5,108676.563,38,3.0,32.722,44,56,0,34.5,1.0,-4.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,-0.778,1.778,0.0,0.0,0.0,0,0,12,35,44,17,-55.0,-56,1
2025-01-23 17:54:32.056224,87eaee52-2549-46a1-9903-33108d17f269,KXHIGHNY-25JAN24-B33.5,108267.944,10,3.0,32.722,44,56,0,34.5,1.0,-4.1,5.1,40.3,18.4,32,0,31925.57,21.6,13.2,0,0,-0.778,1.778,0.0,0.0,0.0,0,0,12,35,44,17,-55.0,-56,1
2025-01-23 18:04:18.307259,fd947cd9-1da0-491b-b636-6883d4030285,KXHIGHNY-25JAN24-B31.5,107681.693,4,1.0,32.734,34,66,1,34.5,3.0,-4.3,7.3,40.3,18.4,32,0,31925.57,23.4,10.0,0,0,1.234,1.766,0.0,0.0,0.0,0,0,12,34,44,17,-33.0,-34,0
2025-01-23 18:21:52.450058,60f135e3-9ec0-4fa0-a679-e5a49a2c7388,KXHIGHNY-25JAN24-B31.5,106627.55,14,1.0,32.734,34,66,1,34.5,3.0,-4.3,7.3,40.3,18.4,32,0,31925.57,23.4,10.0,0,0,1.234,1.766,0.0,0.0,0.0,0,0,12,34,44,17,-33.0,-34,0
2025-01-23 18:30:27.642888,e11427d3-f487-41d6-9514-214b674d3458,KXHIGHNY-25JAN24-B33.5,106112.357,37,3.0,32.696,39,61,0,34.5,1.0,-6.3,7.3,40.3,18.4,32,0,31925.57,23.4,10.0,0,0,-0.804,1.804,0.0,0.0,0.0,0,0,12,34,39,17,-60.0,-61,1
2025-01-23 18:30:27.642888,df003471-dcee-4607-89ca-cc246957f8eb,KXHIGHNY-25JAN24-B33.5,106112.357,57,3.0,32.734,44,56,0,34.5,1.0,-6.3,7.3,40.3,18.4,32,0,31925.57,23.4,10.0,0,0,-0.766,1.766,0.0,0.0,0.0,0,0,12,34,44,17,-55.0,-56,1
2025-01-23 18:30:27.642888,d410b6f5-7466-4753-9e7f-2eb0ae8f8831,KXHIGHNY-25JAN24-B33.5,106112.357,12,3.0,32.672,36,64,0,34.5,1.0,-6.3,7.3,40.3,18.4,32,0,31925.57,23.4,10.0,0,0,-0.828,1.828,0.0,0.0,0.0,0,0,12,34,36,17,-63.0,-64,1
2025-01-23 18:30:27.642888,95a5e724-b27c-4011-b320-a014305696e2,KXHIGHNY-25JAN24-B33.5,106112.357,180,3.0,32.68,37,63,0,34.5,1.0,-6.3,7.3,40.3,18.4,32,0,31925.57,23.4,10.0,0,0,-0.82,1.82,0.0,0.0,0.0,0,0,12,34,37,17,-62.0,-63,1
2025-01-23 18:30:27.642888,25bd565d-831b-4d60-8747-7975104c7cb5,KXHIGHNY-25JAN24-B33.5,106112.357,25,3.0,32.696,39,61,0,34.5,1.0,-6.3,7.3,40.3,18.4,32,0,31925.57,23.4,10.0,0,0,-0.804,1.804,0.0,0.0,0.0,0,0,12,34,39,17,-60.0,-61,1
2025-01-23 18:30:27.642888,04275467-44ea-4afb-ac99-6f41dc7bda5d,KXHIGHNY-25JAN24-B33.5,106112.357,6,3.0,32.696,39,61,0,34.5,1.0,-6.3,7.3,40.3,18.4,32,0,31925.57,23.4,10.0,0,0,-0.804,1.804,0.0,0.0,0.0,0,0,12,34,39,17,-60.0,-61,1
2025-01-23 18:46:20.613436,983b29bb-70a8-44ba-b9bb-d70051a095f8,KXHIGHNY-25JAN24-B33.5,105159.387,15,3.0,32.68,37,63,0,34.5,1.0,-6.3,7.3,40.3,18.4,32,0,31925.57,23.4,10.0,0,0,-0.82,1.82,0.0,0.0,0.0,0,0,12,34,37,17,-62.0,-63,1
2025-01-23 18:53:36.489715,d8199d0c-f963-492f-9bdb-e842f0a19e3f,KXHIGHNY-25JAN24-B31.5,104723.51,4,1.0,32.668,35,65,1,34.5,3.0,-4.3,7.3,40.3,18.4,32,0,31925.57,23.4,10.0,0,0,1.168,1.832,0.0,0.0,0.0,0,0,12,35,37,17,-34.0,-35,0
2025-01-23 18:53:36.489715,c7d95368-4b7f-42a4-a1dc-1e330c668b7a,KXHIGHNY-25JAN24-B31.5,104723.51,3,1.0,32.668,35,65,1,34.5,3.0,-4.3,7.3,40.3,18.4,32,0,31925.57,23.4,10.0,0,0,1.168,1.832,0.0,0.0,0.0,0,0,12,35,37,17,-34.0,-35,0
2025-01-23 18:53:36.489715,7162e73f-8d2d-46cd-97e2-f294e948e874,KXHIGHNY-25JAN24-B31.5,104723.51,180,1.0,32.646,37,63,1,34.5,3.0,-4.3,7.3,40.3,18.4,32,0,31925.57,23.4,10.0,0,0,1.146,1.854,0.0,0.0,0.0,0,0,12,37,37,17,-36.0,-37,0
2025-01-23 18:53:36.489715,01c4b493-98b3-48cc-bdf8-f575ad221b85,KXHIGHNY-25JAN24-B31.5,104723.51,37,1.0,32.668,35,65,1,34.5,3.0,-4.3,7.3,40.3,18.4,32,0,31925.57,23.4,10.0,0,0,1.168,1.832,0.0,0.0,0.0,0,0,12,35,37,17,-34.0,-35,0
2025-01-23 19:00:18.971712,d9f1edc0-784f-47b3-b23c-2ed452e0dc7c,KXHIGHNY-25JAN24-T34,104321.028,10,5.0,32.668,17,83,0,34.5,-1.0,-9.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-2.832,1.832,0.0,0.0,0.0,0,0,12,35,37,17,15.669,17,0
2025-01-23 19:00:18.971712,f6c9ffe1-73d2-4c62-acfd-61dc9401b8be,KXHIGHNY-25JAN24-T34,104321.028,7,5.0,32.668,17,83,0,34.5,-1.0,-9.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-2.832,1.832,0.0,0.0,0.0,0,0,12,35,37,17,15.664,17,0
2025-01-23 19:00:36.629153,8e61593c-37ff-4dba-9d9e-ed843b2ba334,KXHIGHNY-25JAN24-T34,104303.371,17,5.0,32.668,17,83,1,34.5,-1.0,-9.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-2.832,1.832,0.0,0.0,0.0,0,0,12,35,37,17,-15.664,-17,0
2025-01-23 19:00:42.988562,064fb967-148a-4fa0-9249-c48564089043,KXHIGHNY-25JAN24-T34,104297.011,89,5.0,32.64,16,84,0,34.5,-1.0,-9.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-2.86,1.86,0.0,0.0,0.0,0,0,12,35,37,16,14.664,16,0
2025-01-23 19:00:52.965597,c39a7441-60a6-4a73-ab7d-69759d97e236,KXHIGHNY-25JAN24-T34,104287.034,2,5.0,32.611,15,85,1,34.5,-1.0,-9.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-2.889,1.889,0.0,0.0,0.0,0,0,12,35,37,15,-13.664,-15,0
2025-01-23 19:01:09.354609,b61a3f95-88f3-458d-b09a-473fcff61d11,KXHIGHNY-25JAN24-B29.5,104270.645,100,-1.0,32.742,8,92,0,34.5,5.0,-3.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,3.242,1.758,0.0,0.0,0.0,0,0,8,35,37,15,6.695,8,0
2025-01-23 19:04:04.840085,989994ca-fe7d-4e35-8568-6ae080aec565,KXHIGHNY-25JAN24-B31.5,104095.16,172,1.0,32.755,34,66,0,34.5,3.0,-5.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,1.255,1.745,0.0,0.0,0.0,0,0,8,34,37,15,32.983,34,0
2025-01-23 19:04:04.840085,68a097e4-aafa-4bc5-b2f5-87a168b9130e,KXHIGHNY-25JAN24-B31.5,104095.16,41,1.0,32.769,33,67,0,34.5,3.0,-5.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,1.269,1.731,0.0,0.0,0.0,0,0,8,33,37,15,32.0,33,0
2025-01-23 19:04:04.840085,5e1aa543-fe28-4427-ae16-07d2f7f7dfbc,KXHIGHNY-25JAN24-B31.5,104095.16,11,1.0,32.783,32,68,0,34.5,3.0,-5.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,1.283,1.717,0.0,0.0,0.0,0,0,8,32,37,15,31.0,32,0
2025-01-23 19:07:16.064862,dd58c9ec-be04-4c39-b96d-4c0b1b580dda,KXHIGHNY-25JAN24-T27,103903.935,100,-5.0,32.704,1,99,0,34.5,9.0,1.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,7.204,1.796,0.0,0.0,0.0,1,0,8,32,37,15,0.0,1,0
2025-01-23 19:07:44.266222,5dfda2cc-55bf-4eb3-bf90-046e9cc533e8,KXHIGHNY-25JAN24-T27,103875.734,100,-5.0,32.704,1,99,0,34.5,9.0,1.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,7.204,1.796,0.0,0.0,0.0,1,0,8,32,37,15,-0.398,1,0
2025-01-23 19:08:03.019451,5515e9d2-06a3-40b0-ba9b-4f3e602554dd,KXHIGHNY-25JAN24-B33.5,103856.981,4,3.0,32.745,42,58,1,34.5,1.0,-7.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-0.755,1.755,0.0,0.0,0.0,1,0,8,32,42,15,57.0,58,1
2025-01-23 19:08:03.019451,8efab5eb-c8c0-4cb5-9eaa-c4f7237b418a,KXHIGHNY-25JAN24-B33.5,103856.981,2,3.0,32.745,42,58,1,34.5,1.0,-7.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-0.755,1.755,0.0,0.0,0.0,1,0,8,32,42,15,57.0,58,1
2025-01-23 19:08:03.019451,a2841c2c-7369-4fdd-af75-00a24a2d3c91,KXHIGHNY-25JAN24-B33.5,103856.981,29,3.0,32.76,44,56,1,34.5,1.0,-7.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-0.74,1.74,0.0,0.0,0.0,1,0,8,32,44,15,55.0,56,1
2025-01-23 19:11:35.055230,dc3467f8-e080-4a18-b696-37838e6f7446,KXHIGHNY-25JAN24-B33.5,103644.945,35,3.0,32.713,38,62,0,34.5,1.0,-7.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-0.787,1.787,0.0,0.0,0.0,1,0,8,32,38,15,-61.0,-62,1
2025-01-23 19:11:35.055230,b7a3480c-d5be-41ae-b00b-d2ab1029f901,KXHIGHNY-25JAN24-B33.5,103644.945,29,3.0,32.704,37,63,0,34.5,1.0,-7.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-0.796,1.796,0.0,0.0,0.0,1,0,8,32,37,15,-62.0,-63,1
2025-01-23 19:11:35.055230,21d78cd3-8ee9-4128-8bd3-b178fa33cba9,KXHIGHNY-25JAN24-B33.5,103644.945,10,3.0,32.704,37,63,0,34.5,1.0,-7.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-0.796,1.796,0.0,0.0,0.0,1,0,8,32,37,15,-62.0,-63,1
2025-01-23 19:11:35.055230,21616ff3-e2f6-44c8-a488-ee339be855ad,KXHIGHNY-25JAN24-B33.5,103644.945,2,3.0,32.704,37,63,0,34.5,1.0,-7.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-0.796,1.796,0.0,0.0,0.0,1,0,8,32,37,15,-62.0,-63,1
2025-01-23 19:16:29.011572,d2541187-6a7e-41a7-beab-612dfe0ec616,KXHIGHNY-25JAN24-T34,103350.988,34,5.0,32.9,22,78,1,34.5,-1.0,-9.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-2.6,1.6,0.0,0.0,0.0,1,0,8,32,37,22,-20.657,-22,0
2025-01-23 19:16:29.011572,4707f693-61e3-4ed2-a9f1-e0f56499975e,KXHIGHNY-25JAN24-T34,103350.988,180,5.0,32.951,24,76,1,34.5,-1.0,-9.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-2.549,1.549,0.0,0.0,0.0,1,0,8,32,37,24,-22.657,-24,0
2025-01-23 19:16:29.011572,11027b49-308d-4d1c-9bcb-3db54274f770,KXHIGHNY-25JAN24-T34,103350.988,36,5.0,33.0,26,74,1,34.5,-1.0,-9.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-2.5,1.5,0.0,0.0,0.0,1,0,8,32,37,26,-24.657,-26,0
2025-01-23 19:20:07.172170,c53e4df5-8509-46e6-ad28-1eda354d1e38,KXHIGHNY-25JAN24-T34,103132.828,181,5.0,32.545,10,90,0,34.5,-1.0,-9.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-2.955,1.955,0.0,0.0,0.0,1,0,8,32,37,10,8.656,10,0
2025-01-23 19:24:20.981129,62028522-746d-45c4-ab65-da502335626d,KXHIGHNY-25JAN24-B33.5,102879.019,3,3.0,32.534,36,64,0,34.5,1.0,-7.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-0.966,1.966,0.0,0.0,0.0,1,0,8,32,36,10,-63.0,-64,1
2025-01-23 19:26:18.114258,2f735c68-f1b4-46ea-baa1-5836dc599db4,KXHIGHNY-25JAN24-B31.5,102761.886,4,1.0,32.4,45,55,1,34.5,3.0,-5.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,0.9,2.1,0.0,0.0,0.0,1,0,8,45,36,10,-43.981,-45,0
2025-01-23 19:29:07.711776,defbbe0f-0ffb-4d8b-a7ee-19cd1aa30271,KXHIGHNY-25JAN24-B31.5,102592.288,50,1.0,32.409,44,56,1,34.5,3.0,-5.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,0.909,2.091,0.0,0.0,0.0,1,0,8,44,36,10,-42.679,-44,0
2025-01-23 19:30:03.442647,91560891-9ad4-41fd-b20a-2cf13a73815d,KXHIGHNY-25JAN24-B31.5,102536.557,24,1.0,32.4,45,55,1,34.5,3.0,-5.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,0.9,2.1,0.0,0.0,0.0,1,0,8,45,36,10,-43.388,-45,0
2025-01-23 19:30:03.442647,6ffe4a82-0273-481e-a8b9-b9176cfd2f18,KXHIGHNY-25JAN24-B31.5,102536.557,40,1.0,32.4,45,55,1,34.5,3.0,-5.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,0.9,2.1,0.0,0.0,0.0,1,0,8,45,36,10,-43.652,-45,0
2025-01-23 19:37:08.606583,4863a006-2b2f-40cb-a1ec-dcb6d5212947,KXHIGHNY-25JAN24-B29.5,102111.393,50,-1.0,32.343,10,90,1,34.5,5.0,-3.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,2.843,2.157,0.0,0.0,0.0,1,0,10,45,36,10,-8.658,-10,0
2025-01-23 19:39:31.185070,a0ac275e-485e-45e9-8847-bf1f50216eec,KXHIGHNY-25JAN24-T34,101968.815,5,5.0,32.312,9,91,0,34.5,-1.0,-9.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-3.188,2.188,0.0,0.0,0.0,1,0,10,45,36,9,7.641,9,0
2025-01-23 19:39:31.185070,4b0db79b-d2ab-42b7-8b84-fd821d126b65,KXHIGHNY-25JAN24-T34,101968.815,19,5.0,32.343,10,90,0,34.5,-1.0,-9.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-3.157,2.157,0.0,0.0,0.0,1,0,10,45,36,10,8.641,10,0
2025-01-23 19:42:43.566261,e01d583e-5a00-4786-aaf9-0c763ed7ab0e,KXHIGHNY-25JAN24-B31.5,101776.434,50,1.0,32.343,45,55,1,34.5,3.0,-5.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,0.843,2.157,0.0,0.0,0.0,1,0,10,45,36,10,-43.386,-45,0
2025-01-23 19:42:43.903550,0be63fc2-de6e-40d3-a1bf-3e2469688404,KXHIGHNY-25JAN24-B33.5,101776.096,10,3.0,32.343,36,64,0,34.5,1.0,-7.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-1.157,2.157,0.0,0.0,0.0,1,0,10,45,36,10,-63.0,-64,1
2025-01-23 19:42:44.116351,62db017d-da44-41b2-8a25-0bdf8539c12c,KXHIGHNY-25JAN24-T34,101775.884,33,5.0,32.312,9,91,0,34.5,-1.0,-9.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-3.188,2.188,0.0,0.0,0.0,1,0,10,45,36,9,7.641,9,0
2025-01-23 19:43:48.782436,167f5f6b-ccdf-4cbc-81e9-d3b38c5dd0db,KXHIGHNY-25JAN24-B31.5,101711.218,50,1.0,32.304,46,54,1,34.5,3.0,-5.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,0.804,2.196,0.0,0.0,0.0,1,0,10,46,36,9,-44.114,-46,0
2025-01-23 19:44:51.331450,d3abf1f3-0d2d-461d-acd9-d047f5ae9d8b,KXHIGHNY-25JAN24-B31.5,101648.669,7,1.0,32.281,49,51,1,34.5,3.0,-5.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,0.781,2.219,0.0,0.0,0.0,1,0,10,49,36,9,-47.029,-49,0
2025-01-23 19:45:34.576843,be1337cd-9473-4aad-a36d-9ae05947bbbe,KXHIGHNY-25JAN24-T34,101605.423,82,5.0,32.281,9,91,0,34.5,-1.0,-9.0,8.0,40.3,18.4,32,0,31925.57,21.6,8.1,100,0,-3.219,2.219,0.0,0.0,0.0,1,0,10,49,36,9,7.632,9,0
