time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-15 01:20:43.441184,6c77cb1f-78c6-40b2-b694-3a2e7b60fb3a,KXHIGHNY-25APR15-B66.5,81496.559,4.3,-13.7,18.0,-0.396,-5.518,5.122,4.696,9.818,39.0,0.7,0.7,46,54,0,6,1.0,31.091,46,0,72,0.577,9.849,0.333,46.333,14.0,1,128,0.816,7.72,0.667,45.667,14.0,-1,129,0.787,8.591,0.714,45.571,12.143,-1,324,0.699,8.176,0.6,45.4,10.8,-1,689,1.396,6.774,0.739,44.696,7.609,-1
2025-04-15 01:21:36.062238,bf91d833-2143-407f-8181-435d3b57a250,KXHIGHNY-25APR15-B66.5,81443.938,4.3,-13.7,18.0,-0.396,-5.518,5.122,4.696,9.818,39.0,0.7,0.7,46,54,1,59,1.0,-30.592,-46,0,101,0.5,23.894,0.5,46.25,25.25,1,187,0.756,18.411,0.714,45.714,20.429,-1,188,0.744,18.377,0.75,45.625,18.0,-1,383,0.688,16.473,0.636,45.455,15.182,-1,748,1.391,12.407,0.75,44.75,9.75,-1
2025-04-15 01:24:08.341594,521c03ee-187e-4859-8411-9e498764e64a,KXHIGHNY-25APR15-B62.5,81291.658,8.3,-9.7,18.0,3.604,-1.518,5.122,4.696,9.818,39.0,0.7,0.7,4,96,1,10,-3.0,-0.948,-4,0,10,0.0,0.0,1.0,4.0,10.0,0,141,0.0,0.0,1.0,4.0,10.0,0,198,0.0,0.0,1.0,4.0,10.0,0,393,0.0,0.0,1.0,4.0,10.0,0,758,0.577,49.349,1.0,4.0,38.0,-1
2025-04-15 01:27:56.567986,4f015d85-b3b2-433b-9c20-7192b8276889,KXHIGHNY-25APR15-B66.5,81063.432,4.3,-13.7,18.0,-0.393,-5.518,5.125,4.693,9.818,39.0,0.7,0.7,47,53,1,40,1.0,-31.584,-47,0,40,0.0,0.0,1.0,47.0,40.0,0,50,0.0,0.0,1.0,47.0,40.0,0,237,0.835,18.396,0.75,45.875,22.875,-2,433,0.793,17.263,0.667,45.583,17.25,-2,798,1.434,13.569,0.76,44.84,10.96,-2
2025-04-15 01:35:08.214720,2fab10df-17dd-48b4-a158-1dd9e042d4cb,KXHIGHNY-25APR15-B66.5,80631.785,4.3,-13.7,18.0,-0.393,-5.518,5.125,4.693,9.818,39.0,0.7,0.7,47,53,1,12,1.0,-31.214,-47,0,18,0.0,4.243,1.0,47.0,9.0,0,18,0.0,4.243,1.0,47.0,9.0,0,169,0.535,20.131,0.714,46.571,22.714,0,378,0.893,16.203,0.714,45.786,16.071,-2,816,1.494,13.074,0.778,45.0,10.815,-2
2025-04-15 01:35:08.214720,15ded04a-4d8b-4cb6-9c1a-64e23b35ff25,KXHIGHNY-25APR15-B66.5,80631.785,4.3,-13.7,18.0,-0.393,-5.518,5.125,4.693,9.818,39.0,0.7,0.7,47,53,1,6,1.0,-31.38,-47,0,18,0.0,4.243,1.0,47.0,9.0,0,18,0.0,4.243,1.0,47.0,9.0,0,169,0.535,20.131,0.714,46.571,22.714,0,378,0.893,16.203,0.714,45.786,16.071,-2,816,1.494,13.074,0.778,45.0,10.815,-2
2025-04-15 01:36:21.172003,e33eb8c8-45cf-45b3-af8e-94a9875e1f99,KXHIGHNY-25APR15-B64.5,80558.828,6.3,-11.7,18.0,1.593,-3.518,5.111,4.707,9.818,39.0,0.7,0.7,33,67,1,127,-1.0,-26.648,-33,0,160,1.155,69.01,1.0,31.667,47.333,2,160,1.155,69.01,1.0,31.667,47.333,2,269,1.155,69.01,1.0,31.667,47.333,2,520,0.744,42.777,1.0,31.375,22.125,0,958,0.754,35.417,0.833,31.25,15.75,-1
2025-04-15 01:36:21.172003,39969f34-586a-4125-aa8c-1932e6b58d7b,KXHIGHNY-25APR15-B64.5,80558.828,6.3,-11.7,18.0,1.622,-3.518,5.14,4.678,9.818,39.0,0.7,0.7,31,69,1,6,-1.0,-24.654,-31,0,160,1.155,69.01,1.0,31.667,47.333,2,160,1.155,69.01,1.0,31.667,47.333,2,269,1.155,69.01,1.0,31.667,47.333,2,520,0.744,42.777,1.0,31.375,22.125,0,958,0.754,35.417,0.833,31.25,15.75,-1
2025-04-15 01:36:21.172003,000b9486-7da0-4f6a-be29-a5d1cc388fb9,KXHIGHNY-25APR15-B64.5,80558.828,6.3,-11.7,18.0,1.622,-3.518,5.14,4.678,9.818,39.0,0.7,0.7,31,69,1,9,-1.0,-24.675,-31,0,160,1.155,69.01,1.0,31.667,47.333,2,160,1.155,69.01,1.0,31.667,47.333,2,269,1.155,69.01,1.0,31.667,47.333,2,520,0.744,42.777,1.0,31.375,22.125,0,958,0.754,35.417,0.833,31.25,15.75,-1
2025-04-15 01:36:25.834975,c49497b2-0e3e-4933-823c-25abc626204b,KXHIGHNY-25APR15-B66.5,80554.165,4.3,-13.7,18.0,-0.382,-5.518,5.136,4.682,9.818,39.0,0.7,0.7,46,54,0,6,1.0,30.192,46,0,166,0.577,3.464,0.667,46.667,8.0,1,166,0.577,3.464,0.667,46.667,8.0,1,275,0.548,23.829,0.8,46.6,24.6,0,526,0.862,15.829,0.667,45.8,15.4,-1,964,1.478,12.862,0.75,45.036,10.643,-1
2025-04-15 01:41:41.832407,fcd0a46c-f50c-41b7-b616-b5b0e8dfb4f0,KXHIGHNY-25APR15-B64.5,80238.168,6.3,-11.7,18.0,1.589,-3.518,5.107,4.711,9.818,39.0,0.7,0.7,33,67,1,85,-1.0,-26.641,-33,0,85,0.0,0.0,1.0,33.0,85.0,0,85,0.0,0.0,1.0,33.0,85.0,0,291,1.155,59.41,1.0,32.0,56.75,0,611,0.882,45.17,1.0,31.556,29.111,-2,1049,0.87,38.971,0.846,31.385,21.077,-3
2025-04-15 01:46:18.114098,a12a5d6e-4f39-486f-b413-0af5c6fd684c,KXHIGHNY-25APR15-B64.5,79961.886,6.3,-11.7,18.0,1.534,-3.518,5.052,4.766,9.818,39.0,0.7,0.7,37,63,1,39,-1.0,-30.638,-37,0,258,1.915,91.551,1.0,34.5,64.5,2,343,1.789,79.814,1.0,34.2,68.6,-2,509,1.982,71.568,1.0,33.25,60.625,-2,753,1.854,61.194,1.0,32.462,40.0,-4,1307,1.764,55.417,0.882,32.118,31.294,-5
2025-04-15 01:46:18.114098,a1d41a06-b680-4d02-ac9f-c31cb102cfe4,KXHIGHNY-25APR15-B64.5,79961.886,6.3,-11.7,18.0,1.589,-3.518,5.107,4.711,9.818,39.0,0.7,0.7,33,67,1,16,-1.0,-26.635,-33,0,258,1.915,91.551,1.0,34.5,64.5,2,343,1.789,79.814,1.0,34.2,68.6,-2,509,1.982,71.568,1.0,33.25,60.625,-2,753,1.854,61.194,1.0,32.462,40.0,-4,1307,1.764,55.417,0.882,32.118,31.294,-5
2025-04-15 01:46:18.114098,b2b55a1b-1b4e-4ec6-99e7-8931d1848294,KXHIGHNY-25APR15-B64.5,79961.886,6.3,-11.7,18.0,1.589,-3.518,5.107,4.711,9.818,39.0,0.7,0.7,33,67,1,3,-1.0,-26.632,-33,0,258,1.915,91.551,1.0,34.5,64.5,2,343,1.789,79.814,1.0,34.2,68.6,-2,509,1.982,71.568,1.0,33.25,60.625,-2,753,1.854,61.194,1.0,32.462,40.0,-4,1307,1.764,55.417,0.882,32.118,31.294,-5
2025-04-15 01:46:18.114098,e2bb8f69-229d-4379-9d82-12b13a0fdcb5,KXHIGHNY-25APR15-B64.5,79961.886,6.3,-11.7,18.0,1.561,-3.518,5.079,4.739,9.818,39.0,0.7,0.7,35,65,1,200,-1.0,-28.62,-35,0,258,1.915,91.551,1.0,34.5,64.5,2,343,1.789,79.814,1.0,34.2,68.6,-2,509,1.982,71.568,1.0,33.25,60.625,-2,753,1.854,61.194,1.0,32.462,40.0,-4,1307,1.764,55.417,0.882,32.118,31.294,-5
2025-04-15 02:09:10.956899,4f312b3b-26a8-4648-878d-0dcb5173cc0d,KXHIGHNY-25APR15-B66.5,78589.043,4.3,-13.8,18.1,-0.47,-5.54,5.071,4.77,9.84,39.0,0.7,0.0,45,55,0,1,1.0,29.112,45,0,1,0.0,0.0,0.0,45.0,1.0,0,1,0.0,0.0,0.0,45.0,1.0,0,1,0.0,0.0,0.0,45.0,1.0,0,748,0.862,16.864,0.692,45.923,16.077,0,995,0.808,15.12,0.667,45.778,13.5,1
2025-04-15 02:19:59.380355,4de4b913-0330-4d92-9c53-b9c9e5ad348f,KXHIGHNY-25APR15-B66.5,77940.62,4.3,-13.8,18.1,-0.466,-5.535,5.07,4.766,9.835,39.0,0.7,0.0,46,54,1,1,1.0,-30.051,-46,0,1,0.0,0.0,1.0,46.0,1.0,0,1,0.0,0.0,1.0,46.0,1.0,0,2,0.707,0.0,0.5,45.5,1.0,-1,662,0.675,19.126,0.6,46.3,16.7,1,952,0.831,15.559,0.647,45.765,13.706,-1
2025-04-15 02:29:12.214501,10e441a2-9b42-45b4-922b-6a2462a9c265,KXHIGHNY-25APR15-B64.5,77387.785,6.3,-11.8,18.1,1.633,-3.543,5.176,4.667,9.843,39.0,0.7,0.0,30,70,0,1,-1.0,23.617,30,0,1,0.0,0.0,0.0,30.0,1.0,0,1,0.0,0.0,0.0,30.0,1.0,0,2,0.0,0.0,0.0,30.0,1.0,0,512,2.147,69.834,0.889,32.889,54.0,3,945,1.899,59.71,0.929,32.286,37.214,1
2025-04-15 02:37:14.185809,d5c10e5a-a778-4fc5-ab6c-bf20db149f36,KXHIGHNY-25APR15-B64.5,76905.814,6.3,-11.8,18.1,1.633,-3.538,5.171,4.667,9.838,39.0,0.7,0.0,30,70,0,6,-1.0,23.52,30,0,21,1.0,2.646,0.0,29.0,7.0,2,21,1.0,2.646,0.0,29.0,7.0,2,22,0.957,3.697,0.0,29.25,5.5,2,367,2.958,65.546,0.556,32.0,40.556,5,893,2.173,55.124,0.765,31.706,31.882,3
2025-04-15 02:37:14.185809,bad6eed4-8e6b-4be1-9d71-1cf2ca3c16ff,KXHIGHNY-25APR15-B64.5,76905.814,6.3,-11.8,18.1,1.648,-3.538,5.186,4.652,9.838,39.0,0.7,0.0,29,71,0,5,-1.0,22.592,29,0,21,1.0,2.646,0.0,29.0,7.0,2,21,1.0,2.646,0.0,29.0,7.0,2,22,0.957,3.697,0.0,29.25,5.5,2,367,2.958,65.546,0.556,32.0,40.556,5,893,2.173,55.124,0.765,31.706,31.882,3
2025-04-15 02:37:14.185809,b409f24c-1ae7-47eb-bf4d-db217dd7f679,KXHIGHNY-25APR15-B64.5,76905.814,6.3,-11.8,18.1,1.664,-3.538,5.202,4.636,9.838,39.0,0.7,0.0,28,72,0,10,-1.0,21.609,28,0,21,1.0,2.646,0.0,29.0,7.0,2,21,1.0,2.646,0.0,29.0,7.0,2,22,0.957,3.697,0.0,29.25,5.5,2,367,2.958,65.546,0.556,32.0,40.556,5,893,2.173,55.124,0.765,31.706,31.882,3
2025-04-15 02:57:38.323752,03f2156a-76c1-4e83-9673-a06118b720ea,KXHIGHNY-25APR15-B64.5,75681.676,6.3,-11.8,18.1,1.648,-3.543,5.191,4.652,9.843,39.0,0.7,0.0,29,71,0,30,-1.0,22.512,29,0,30,0.0,0.0,0.0,29.0,30.0,0,30,0.0,0.0,0.0,29.0,30.0,0,30,0.0,0.0,0.0,29.0,30.0,0,54,0.837,11.415,0.0,29.2,10.4,1,801,2.265,54.693,0.706,31.588,33.353,2
2025-04-15 08:01:51.642356,3b714227-0c82-46b0-8604-e0cff31aab72,KXHIGHNY-25APR15-B64.5,57428.358,6.3,-11.9,18.2,1.745,-3.541,5.286,4.555,9.841,39.0,0.7,0.0,23,77,1,1,-1.0,-16.491,-23,0,1,0.0,0.0,1.0,23.0,1.0,0,1,0.0,0.0,1.0,23.0,1.0,0,1,0.0,0.0,1.0,23.0,1.0,0,1,0.0,0.0,1.0,23.0,1.0,0,1,0.0,0.0,1.0,23.0,1.0,0
2025-04-15 08:01:57.223288,2c176979-fdc8-4c0e-b5e9-c4ebe67b151e,KXHIGHNY-25APR15-B66.5,57422.777,4.3,-13.9,18.2,-0.255,-5.541,5.286,4.555,9.841,39.0,0.7,0.0,46,54,0,1,1.0,30.034,46,0,2,0.0,0.0,0.0,46.0,1.0,0,2,0.0,0.0,0.0,46.0,1.0,0,2,0.0,0.0,0.0,46.0,1.0,0,2,0.0,0.0,0.0,46.0,1.0,0,2,0.0,0.0,0.0,46.0,1.0,0
2025-04-15 08:02:02.102879,f55b42e0-270b-41ef-a57b-63416ae4c028,KXHIGHNY-25APR15-B66.5,57417.897,4.3,-13.9,18.2,-0.245,-5.541,5.296,4.545,9.841,39.0,0.7,0.0,50,50,1,150,1.0,-33.8,-50,0,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4
2025-04-15 08:02:02.102879,c7bcdc9d-6759-4b6d-ad97-420753867179,KXHIGHNY-25APR15-B66.5,57417.897,4.3,-13.9,18.2,-0.248,-5.541,5.293,4.548,9.841,39.0,0.7,0.0,49,51,1,54,1.0,-32.883,-49,0,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4
2025-04-15 08:02:02.102879,390182b4-c2e5-416f-a632-9636628bbb9f,KXHIGHNY-25APR15-B66.5,57417.897,4.3,-13.9,18.2,-0.248,-5.541,5.293,4.548,9.841,39.0,0.7,0.0,49,51,1,2,1.0,-32.926,-49,0,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4
2025-04-15 08:02:02.102879,2521177f-4cc7-4bd1-b583-f1fc47391857,KXHIGHNY-25APR15-B66.5,57417.897,4.3,-13.9,18.2,-0.248,-5.541,5.293,4.548,9.841,39.0,0.7,0.0,49,51,1,1,1.0,-32.934,-49,0,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4
2025-04-15 08:02:02.102879,098a80e8-4530-46f5-bcee-48d984fa1363,KXHIGHNY-25APR15-B66.5,57417.897,4.3,-13.9,18.2,-0.245,-5.541,5.296,4.545,9.841,39.0,0.7,0.0,50,50,1,25,1.0,-33.942,-50,0,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4,234,1.472,58.308,0.833,48.833,38.833,-4
2025-04-15 08:03:30.938775,8da302dc-6e7c-490b-85da-e998a6a168fb,KXHIGHNY-25APR15-B68.5,57329.061,2.3,-15.9,18.2,-2.204,-7.541,5.337,4.504,9.841,39.0,0.7,0.0,22,78,0,12,3.0,-68.896,22,0,246,0.0,0.0,0.0,22.0,12.0,0,246,0.0,0.0,0.0,22.0,12.0,0,246,0.0,0.0,0.0,22.0,12.0,0,246,0.0,0.0,0.0,22.0,12.0,0,246,0.0,0.0,0.0,22.0,12.0,0
2025-04-15 08:04:29.543082,a4609be3-8c1d-4d4c-a828-4d5774379b91,KXHIGHNY-25APR15-B64.5,57270.457,6.3,-11.9,18.2,1.764,-3.541,5.305,4.536,9.841,39.0,0.7,0.0,25,75,1,200,-1.0,-18.307,-25,0,325,1.155,82.73,1.0,24.0,78.25,2,559,1.095,79.541,1.0,23.8,62.8,0,559,1.095,79.541,1.0,23.8,62.8,0,559,1.095,79.541,1.0,23.8,62.8,0,559,1.095,79.541,1.0,23.8,62.8,0
2025-04-15 08:04:29.543082,93afac1a-6915-4f54-b0f0-1d56caa9c2c8,KXHIGHNY-25APR15-B64.5,57270.457,6.3,-11.9,18.2,1.764,-3.541,5.305,4.536,9.841,39.0,0.7,0.0,25,75,1,40,-1.0,-18.349,-25,0,325,1.155,82.73,1.0,24.0,78.25,2,559,1.095,79.541,1.0,23.8,62.8,0,559,1.095,79.541,1.0,23.8,62.8,0,559,1.095,79.541,1.0,23.8,62.8,0,559,1.095,79.541,1.0,23.8,62.8,0
2025-04-15 08:04:29.543082,bd8078ce-930e-447e-91a8-1de46420f354,KXHIGHNY-25APR15-B64.5,57270.457,6.3,-11.9,18.2,1.796,-3.541,5.337,4.504,9.841,39.0,0.7,0.0,23,77,1,56,-1.0,-16.292,-23,0,325,1.155,82.73,1.0,24.0,78.25,2,559,1.095,79.541,1.0,23.8,62.8,0,559,1.095,79.541,1.0,23.8,62.8,0,559,1.095,79.541,1.0,23.8,62.8,0,559,1.095,79.541,1.0,23.8,62.8,0
2025-04-15 08:04:29.543082,7a928027-bde4-4e95-822b-5f4edb074218,KXHIGHNY-25APR15-B64.5,57270.457,6.3,-11.9,18.2,1.796,-3.541,5.337,4.504,9.841,39.0,0.7,0.0,23,77,1,17,-1.0,-16.485,-23,0,325,1.155,82.73,1.0,24.0,78.25,2,559,1.095,79.541,1.0,23.8,62.8,0,559,1.095,79.541,1.0,23.8,62.8,0,559,1.095,79.541,1.0,23.8,62.8,0,559,1.095,79.541,1.0,23.8,62.8,0
2025-04-15 08:05:05.295773,6d027711-1ce2-4a71-b964-307d22f66a02,KXHIGHNY-25APR15-B68.5,57234.704,2.3,-15.9,18.2,-2.204,-7.541,5.337,4.504,9.841,39.0,0.7,0.0,22,78,0,2,3.0,-68.884,22,0,327,0.0,7.071,0.0,22.0,7.0,0,561,0.0,7.071,0.0,22.0,7.0,0,561,0.0,7.071,0.0,22.0,7.0,0,561,0.0,7.071,0.0,22.0,7.0,0,561,0.0,7.071,0.0,22.0,7.0,0
2025-04-15 08:05:50.338918,77b85df0-43c4-4565-8bcc-80bbd1366083,KXHIGHNY-25APR15-B66.5,57189.661,4.3,-13.9,18.2,-0.21,-5.541,5.331,4.51,9.841,39.0,0.7,0.0,47,53,1,10,1.0,-30.786,-47,0,325,0.0,0.0,1.0,47.0,10.0,0,571,1.512,54.331,0.857,48.571,34.714,-1,571,1.512,54.331,0.857,48.571,34.714,-1,571,1.512,54.331,0.857,48.571,34.714,-1,571,1.512,54.331,0.857,48.571,34.714,-1
2025-04-15 08:06:19.418162,2be637dc-40e9-47a9-b51b-931b48107a93,KXHIGHNY-25APR15-B66.5,57160.582,4.3,-13.9,18.2,-0.21,-5.541,5.331,4.51,9.841,39.0,0.7,0.0,47,53,1,2,1.0,-30.771,-47,0,327,0.0,5.657,1.0,47.0,6.0,0,573,1.506,51.614,0.875,48.375,30.625,-1,573,1.506,51.614,0.875,48.375,30.625,-1,573,1.506,51.614,0.875,48.375,30.625,-1,573,1.506,51.614,0.875,48.375,30.625,-1
2025-04-15 08:08:16.071220,f4e96cfb-d7c3-4e9a-84da-50d71dd7a300,KXHIGHNY-25APR15-B68.5,57043.929,2.3,-15.9,18.2,-2.231,-7.541,5.31,4.531,9.841,39.0,0.7,0.0,21,79,0,40,3.0,-69.517,21,0,102,0.894,13.285,0.0,21.4,20.0,-1,439,0.787,12.893,0.0,21.571,16.286,0,673,0.787,12.893,0.0,21.571,16.286,0,673,0.787,12.893,0.0,21.571,16.286,0,673,0.787,12.893,0.0,21.571,16.286,0
2025-04-15 08:08:16.071220,eb25652f-edc6-4415-b036-2ff4e9cabff2,KXHIGHNY-25APR15-B68.5,57043.929,2.3,-15.9,18.2,-2.21,-7.541,5.331,4.51,9.841,39.0,0.7,0.0,22,78,0,10,3.0,-68.656,22,0,102,0.894,13.285,0.0,21.4,20.0,-1,439,0.787,12.893,0.0,21.571,16.286,0,673,0.787,12.893,0.0,21.571,16.286,0,673,0.787,12.893,0.0,21.571,16.286,0,673,0.787,12.893,0.0,21.571,16.286,0
2025-04-15 08:08:16.071220,68e2ff27-8605-487f-b553-28b90b6c66ae,KXHIGHNY-25APR15-B68.5,57043.929,2.3,-15.9,18.2,-2.21,-7.541,5.331,4.51,9.841,39.0,0.7,0.0,22,78,0,9,3.0,-68.686,22,0,102,0.894,13.285,0.0,21.4,20.0,-1,439,0.787,12.893,0.0,21.571,16.286,0,673,0.787,12.893,0.0,21.571,16.286,0,673,0.787,12.893,0.0,21.571,16.286,0,673,0.787,12.893,0.0,21.571,16.286,0
2025-04-15 08:08:16.071220,593ebca1-d489-4ffe-a0c0-40a277d08653,KXHIGHNY-25APR15-B68.5,57043.929,2.3,-15.9,18.2,-2.252,-7.541,5.288,4.552,9.841,39.0,0.7,0.0,20,80,0,14,3.0,-70.763,20,0,102,0.894,13.285,0.0,21.4,20.0,-1,439,0.787,12.893,0.0,21.571,16.286,0,673,0.787,12.893,0.0,21.571,16.286,0,673,0.787,12.893,0.0,21.571,16.286,0,673,0.787,12.893,0.0,21.571,16.286,0
2025-04-15 08:08:16.071220,014af2d6-568b-46e6-91ce-053550ddff38,KXHIGHNY-25APR15-B68.5,57043.929,2.3,-15.9,18.2,-2.21,-7.541,5.331,4.51,9.841,39.0,0.7,0.0,22,78,0,27,3.0,-68.866,22,0,102,0.894,13.285,0.0,21.4,20.0,-1,439,0.787,12.893,0.0,21.571,16.286,0,673,0.787,12.893,0.0,21.571,16.286,0,673,0.787,12.893,0.0,21.571,16.286,0,673,0.787,12.893,0.0,21.571,16.286,0
2025-04-15 08:08:22.409497,0548384e-765b-461f-bfaf-e1ef1c493330,KXHIGHNY-25APR15-B66.5,57037.591,4.3,-13.9,18.2,-0.216,-5.541,5.325,4.516,9.841,39.0,0.7,0.0,44,56,0,12,1.0,27.757,44,0,112,0.0,0.0,0.0,44.0,12.0,0,451,1.732,5.292,0.667,46.0,8.0,3,685,2.028,48.678,0.778,47.889,28.556,2,685,2.028,48.678,0.778,47.889,28.556,2,685,2.028,48.678,0.778,47.889,28.556,2
2025-04-15 08:08:23.201589,5d9b6c72-4c81-4328-a739-c69fa6922255,KXHIGHNY-25APR15-B62.5,57036.798,8.3,-9.9,18.2,3.784,-1.541,5.325,4.516,9.841,39.0,0.7,0.0,4,96,1,17,-3.0,-0.95,-4,0,129,0.0,0.0,1.0,4.0,17.0,0,468,0.0,0.0,1.0,4.0,17.0,0,702,0.0,0.0,1.0,4.0,17.0,0,702,0.0,0.0,1.0,4.0,17.0,0,702,0.0,0.0,1.0,4.0,17.0,0
2025-04-15 08:08:29.042200,af744c94-db8c-44d7-8661-f34573108e68,KXHIGHNY-25APR15-T69,57030.958,0.3,-17.9,18.2,-4.019,-9.541,5.522,4.319,9.841,39.0,0.7,0.0,10,90,0,5,5.0,8.404,10,0,134,0.0,0.0,0.0,10.0,5.0,0,473,0.0,0.0,0.0,10.0,5.0,0,707,0.0,0.0,0.0,10.0,5.0,0,707,0.0,0.0,0.0,10.0,5.0,0,707,0.0,0.0,0.0,10.0,5.0,0
2025-04-15 08:09:20.377869,4fd154b5-692e-49b9-a7c9-f96e5aa1d1fe,KXHIGHNY-25APR15-B66.5,56979.622,4.3,-13.9,18.2,-0.019,-5.541,5.522,4.319,9.841,39.0,0.7,0.0,45,55,1,5,1.0,-28.742,-45,0,139,0.707,4.95,0.5,44.5,8.5,-1,466,1.5,4.573,0.75,45.75,7.25,2,712,2.119,46.494,0.8,47.6,26.2,1,712,2.119,46.494,0.8,47.6,26.2,1,712,2.119,46.494,0.8,47.6,26.2,1
2025-04-15 08:09:49.674330,94bdf1c6-c4fc-4ace-954c-2c9c38c08689,KXHIGHNY-25APR15-B68.5,56950.326,2.3,-15.9,18.2,-1.982,-7.541,5.559,4.282,9.841,39.0,0.7,0.0,24,76,0,1,3.0,-66.414,24,0,150,1.464,13.209,0.0,22.143,15.857,-3,164,1.356,13.174,0.0,22.125,14.125,-2,723,1.269,12.343,0.0,22.111,13.889,-2,723,1.269,12.343,0.0,22.111,13.889,-2,723,1.269,12.343,0.0,22.111,13.889,-2
2025-04-15 08:09:49.674330,81516a77-4bc8-49f0-82a9-bc498288eeff,KXHIGHNY-25APR15-B68.5,56950.326,2.3,-15.9,18.2,-1.982,-7.541,5.559,4.282,9.841,39.0,0.7,0.0,24,76,0,10,3.0,-66.478,24,0,150,1.464,13.209,0.0,22.143,15.857,-3,164,1.356,13.174,0.0,22.125,14.125,-2,723,1.269,12.343,0.0,22.111,13.889,-2,723,1.269,12.343,0.0,22.111,13.889,-2,723,1.269,12.343,0.0,22.111,13.889,-2
2025-04-15 08:09:58.159467,fcee1a9f-1cd2-4af1-8983-5a1f66aa31de,KXHIGHNY-25APR15-B68.5,56941.841,2.3,-15.9,18.2,-2.019,-7.541,5.522,4.319,9.841,39.0,0.7,0.0,22,78,0,9,3.0,-68.361,22,0,159,1.356,12.467,0.0,22.125,15.0,-1,173,1.269,12.441,0.0,22.111,13.556,0,732,1.197,11.74,0.0,22.1,13.4,0,732,1.197,11.74,0.0,22.1,13.4,0,732,1.197,11.74,0.0,22.1,13.4,0
2025-04-15 08:10:06.643633,5a4f3d94-7767-4129-89b8-3b8cc8c82d46,KXHIGHNY-25APR15-B68.5,56933.356,2.3,-15.9,18.2,-2.037,-7.536,5.499,4.337,9.836,39.0,0.7,0.0,21,79,0,24,3.0,-69.27,21,0,183,1.323,12.042,0.0,22.0,16.0,0,195,1.323,12.042,0.0,22.0,16.0,0,756,1.183,11.587,0.0,22.0,14.364,1,756,1.183,11.587,0.0,22.0,14.364,1,756,1.183,11.587,0.0,22.0,14.364,1
2025-04-15 08:10:19.289001,e59dd120-44f5-4a9c-83d5-3f69f81f979a,KXHIGHNY-25APR15-B68.5,56920.711,2.3,-15.9,18.2,-2.037,-7.536,5.499,4.337,9.836,39.0,0.7,0.0,21,79,0,46,3.0,-69.203,21,0,133,1.272,16.43,0.0,22.429,13.429,1,245,1.206,14.929,0.0,22.0,16.167,-2,806,1.109,14.266,0.0,22.0,14.857,-1,806,1.109,14.266,0.0,22.0,14.857,-1,806,1.109,14.266,0.0,22.0,14.857,-1
2025-04-15 08:10:19.289001,10a4b847-3f53-48da-8765-1bb0e582c0c5,KXHIGHNY-25APR15-B68.5,56920.711,2.3,-15.9,18.2,-2.019,-7.536,5.518,4.319,9.836,39.0,0.7,0.0,22,78,0,2,3.0,-68.221,22,0,133,1.272,16.43,0.0,22.429,13.429,1,245,1.206,14.929,0.0,22.0,16.167,-2,806,1.109,14.266,0.0,22.0,14.857,-1,806,1.109,14.266,0.0,22.0,14.857,-1,806,1.109,14.266,0.0,22.0,14.857,-1
