time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,impact,result,outcome
2024-11-12 18:16:54.993536,83b3341c-38ec-4fbe-8211-873dde4ae10e,KXHIGHCHI-24NOV13-B52.5,106925.006,19,-3.0,54.779,26,74,1,51.3,-1.2,-5.9,4.7,50.0,31.2,100,0,25622.22,18.4,12.3,5,0,2.279,-3.479,93.0,2.3,0.0,9,26,50,28,14,2,72.658,74,1
2024-11-12 18:19:47.464825,d7d9525e-8d42-404f-962c-7d6dd07eede8,KXHIGHCHI-24NOV13-B56.5,106752.535,100,1.0,54.68,21,79,0,51.3,-5.2,-9.9,4.7,50.0,31.2,100,0,25622.22,18.4,12.3,5,0,-1.82,-3.38,93.0,2.3,0.0,9,26,50,21,14,2,19.568,21,0
2024-11-12 18:28:37.648268,8eea338e-1512-4127-816a-87c9987a040c,KXHIGHCHI-24NOV13-B52.5,106222.352,60,-3.0,54.698,25,75,0,51.3,-1.2,-5.9,4.7,50.0,31.2,100,0,25622.22,18.4,12.3,5,0,2.198,-3.398,93.0,2.3,0.0,9,25,50,21,14,2,-73.658,-75,1
2024-11-12 18:31:40.588600,db91c76d-847d-4091-8917-2cc40b8862e9,KXHIGHCHI-24NOV13-B52.5,106039.411,12,-3.0,54.68,26,74,1,51.3,-1.2,-5.9,4.7,50.0,31.2,100,0,25622.22,18.4,12.3,5,0,2.18,-3.38,93.0,2.3,0.0,9,26,50,21,14,2,72.657,74,1
2024-11-12 18:31:47.850178,b4698c7a-3a5d-454c-9804-4a81b37d0c4b,KXHIGHCHI-24NOV13-B54.5,106032.15,12,-1.0,54.68,50,50,1,51.3,-3.2,-7.9,4.7,50.0,31.2,100,0,25622.22,18.4,12.3,5,0,0.18,-3.38,93.0,2.3,0.0,9,26,50,21,14,2,-48.433,-50,0
2024-11-12 18:31:52.848686,d253e286-da6a-4f8a-a416-9cbb1cf68453,KXHIGHCHI-24NOV13-B56.5,106027.151,12,1.0,54.792,29,71,1,51.3,-5.2,-9.9,4.7,50.0,31.2,100,0,25622.22,18.4,12.3,5,0,-1.708,-3.492,93.0,2.3,0.0,9,26,50,29,14,2,-27.561,-29,0
2024-11-12 18:34:33.219896,8887f64c-5509-4337-8421-31314a976683,KXHIGHCHI-24NOV13-B52.5,105866.78,10,-3.0,54.792,26,74,1,51.3,-1.2,-5.9,4.7,50.0,31.2,100,0,25622.22,18.4,12.3,5,0,2.292,-3.492,93.0,2.3,0.0,9,26,50,29,14,2,72.657,74,1
2024-11-12 18:34:58.803388,19561100-3ee6-468c-b7a5-d20b8a021671,KXHIGHCHI-24NOV13-B52.5,105841.197,18,-3.0,54.792,26,74,1,51.3,-1.2,-5.9,4.7,50.0,31.2,100,0,25622.22,18.4,12.3,5,0,2.292,-3.492,93.0,2.3,0.0,9,26,50,29,14,2,72.654,74,1
2024-11-12 18:39:24.317350,df97d8e9-3014-4484-af04-7f07386e4f1f,KXHIGHCHI-24NOV13-B54.5,105575.683,23,-1.0,54.792,50,50,1,51.3,-3.2,-7.9,4.7,50.0,31.2,100,0,25622.22,18.4,12.3,5,0,0.292,-3.492,93.0,2.3,0.0,9,26,50,29,14,2,-48.413,-50,0
2024-11-12 18:43:10.531192,a7f6a55a-ec79-447f-ac50-1a5763a90074,KXHIGHCHI-24NOV13-B52.5,105349.469,36,-3.0,54.792,26,74,1,51.3,-1.2,-5.9,4.7,50.0,31.2,100,0,25622.22,18.4,12.3,5,0,2.292,-3.492,93.0,2.3,0.0,9,26,50,29,14,2,72.654,74,1
2024-11-12 19:05:16.926769,c9daebed-0522-4355-95b3-bc98bdfc2fdf,KXHIGHCHI-24NOV13-B52.5,104023.073,100,-3.0,54.758,28,72,1,51.3,-1.2,-7.3,6.1,50.0,31.2,100,0,25622.22,20.9,13.3,46,0,2.258,-3.458,93.0,2.3,0.0,9,28,50,29,14,2,70.639,72,1
2024-11-12 19:05:16.926769,c4563139-828f-42a3-ad88-7fd6284d3c04,KXHIGHCHI-24NOV13-B52.5,104023.073,21,-3.0,54.675,33,67,1,51.3,-1.2,-7.3,6.1,50.0,31.2,100,0,25622.22,20.9,13.3,46,0,2.175,-3.375,93.0,2.3,0.0,9,33,50,29,14,2,65.652,67,1
2024-11-12 19:05:16.926769,bbf14347-2db3-49d7-97e1-0a25a9d9e9ec,KXHIGHCHI-24NOV13-B52.5,104023.073,100,-3.0,54.775,27,73,1,51.3,-1.2,-7.3,6.1,50.0,31.2,100,0,25622.22,20.9,13.3,46,0,2.275,-3.475,93.0,2.3,0.0,9,27,50,29,14,2,71.652,73,1
2024-11-12 19:05:16.926769,5ddfc280-c9ab-432c-ad0d-476076d7fecd,KXHIGHCHI-24NOV13-B52.5,104023.073,100,-3.0,54.741,29,71,1,51.3,-1.2,-7.3,6.1,50.0,31.2,100,0,25622.22,20.9,13.3,46,0,2.241,-3.441,93.0,2.3,0.0,9,29,50,29,14,2,69.653,71,1
2024-11-12 19:05:16.926769,56c7b59f-f126-4070-ba43-d40df2696003,KXHIGHCHI-24NOV13-B52.5,104023.073,100,-3.0,54.758,28,72,1,51.3,-1.2,-7.3,6.1,50.0,31.2,100,0,25622.22,20.9,13.3,46,0,2.258,-3.458,93.0,2.3,0.0,9,28,50,29,14,2,70.653,72,1
2024-11-12 19:26:36.994175,16bfbca9-388d-4c62-9314-7a358207b43f,KXHIGHCHI-24NOV13-B54.5,102743.006,42,-1.0,54.768,45,55,1,51.3,-3.2,-9.3,6.1,50.0,31.2,100,0,25622.22,20.9,13.3,46,0,0.268,-3.468,93.0,2.3,0.0,9,28,45,29,14,2,-43.423,-45,0
2024-11-12 19:27:16.888646,101dcc90-b4be-4a58-ac9a-f9e2368c9e73,KXHIGHCHI-24NOV13-B52.5,102703.111,20,-3.0,54.841,24,76,0,51.3,-1.2,-7.3,6.1,50.0,31.2,100,0,25622.22,20.9,13.3,46,0,2.341,-3.541,93.0,2.3,0.0,9,24,45,29,14,2,-74.638,-76,1
2024-11-12 19:41:16.729602,c5d97e44-5a9e-43fd-a377-1239e1b3b1dc,KXHIGHCHI-24NOV13-B52.5,101863.27,12,-3.0,54.841,24,76,0,51.3,-1.2,-7.3,6.1,50.0,31.2,100,0,25622.22,20.9,13.3,46,0,2.341,-3.541,93.0,2.3,0.0,9,24,45,29,14,2,-74.655,-76,1
2024-11-12 19:41:54.238371,a170c38f-6a25-4baa-a731-9f1210a2e4cc,KXHIGHCHI-24NOV13-B56.5,101825.762,12,1.0,54.828,28,72,1,51.3,-5.2,-11.3,6.1,50.0,31.2,100,0,25622.22,20.9,13.3,46,0,-1.672,-3.528,93.0,2.3,0.0,9,24,45,28,14,2,-26.556,-28,0
2024-11-12 19:41:54.238371,9f4b5800-be7b-46e8-85cb-3b527c5a2b9f,KXHIGHCHI-24NOV13-B56.5,101825.762,100,1.0,54.814,27,73,1,51.3,-5.2,-11.3,6.1,50.0,31.2,100,0,25622.22,20.9,13.3,46,0,-1.686,-3.514,93.0,2.3,0.0,9,24,45,27,14,2,-25.55,-27,0
2024-11-12 19:41:54.238371,71d5b3ff-a5df-4200-8918-3819de794ca0,KXHIGHCHI-24NOV13-B56.5,101825.762,10,1.0,54.828,28,72,1,51.3,-5.2,-11.3,6.1,50.0,31.2,100,0,25622.22,20.9,13.3,46,0,-1.672,-3.528,93.0,2.3,0.0,9,24,45,28,14,2,-26.54,-28,0
2024-11-12 19:46:27.124111,ffc3bd8e-46aa-44e4-a671-fb5d9c738b6c,KXHIGHCHI-24NOV13-B56.5,101552.876,40,1.0,54.828,28,72,1,51.3,-5.2,-11.3,6.1,50.0,31.2,100,0,25622.22,20.9,13.3,46,0,-1.672,-3.528,93.0,2.3,0.0,9,24,45,28,14,2,-26.55,-28,0
2024-11-12 20:00:04.264036,f54d2e42-dddd-43c0-9485-9496a6f467c7,KXHIGHCHI-24NOV13-T52,100735.736,5,-5.0,54.828,9,91,1,51.3,0.8,-2.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,4.328,-3.528,93.0,2.3,0.0,9,24,45,28,14,2,-8.0,-9,0
2024-11-12 20:00:04.264036,6b1fee88-5f24-42b4-a1b5-ac71b1bb4c2f,KXHIGHCHI-24NOV13-T52,100735.736,10,-5.0,54.724,12,88,1,51.3,0.8,-2.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,4.224,-3.424,93.0,2.3,0.0,12,24,45,28,14,2,-11.0,-12,0
2024-11-12 20:00:04.264036,656a3ad5-a836-4e77-88c2-9e3b3dc10193,KXHIGHCHI-24NOV13-T52,100735.736,11,-5.0,54.793,10,90,1,51.3,0.8,-2.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,4.293,-3.493,93.0,2.3,0.0,10,24,45,28,14,2,-9.0,-10,0
2024-11-12 20:00:04.456829,0a020cb6-a2de-4935-a46c-168a1194c1b3,KXHIGHCHI-24NOV13-B58.5,100735.543,10,3.0,54.465,4,96,0,51.3,-7.2,-10.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,-4.035,-3.165,93.0,2.3,0.0,10,24,45,28,4,2,2.683,4,0
2024-11-12 20:00:04.594018,2cef73b2-f656-48d3-be54-3de0a802d31a,KXHIGHCHI-24NOV13-T59,100735.406,10,5.0,54.465,2,98,0,51.3,-9.2,-12.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,-6.035,-3.165,93.0,2.3,0.0,10,24,45,28,4,2,1.0,2,0
2024-11-12 20:00:04.614436,89191fa1-5bea-4d3b-aead-58bf94cd4f1d,KXHIGHCHI-24NOV13-B56.5,100735.386,10,1.0,54.33,21,79,0,51.3,-5.2,-8.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,-2.17,-3.03,93.0,2.3,0.0,10,24,45,21,4,2,19.439,21,0
2024-11-12 20:00:04.673133,a3c67b35-a1f6-4f35-9e48-73cbb3656853,KXHIGHCHI-24NOV13-B54.5,100735.327,10,-1.0,54.322,40,60,0,51.3,-3.2,-6.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,-0.178,-3.022,93.0,2.3,0.0,10,24,40,21,4,2,38.461,40,0
2024-11-12 20:00:04.677137,49700ad9-033c-4164-b952-dcc241bb3cfa,KXHIGHCHI-24NOV13-B52.5,100735.323,10,-3.0,54.34,23,77,0,51.3,-1.2,-4.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,1.84,-3.04,93.0,2.3,0.0,10,23,40,21,4,2,-75.656,-77,1
2024-11-12 20:00:39.086946,c6a45212-1826-4fe9-ab9d-8734140cb440,KXHIGHCHI-24NOV13-B52.5,100700.913,14,-3.0,54.22,30,70,1,51.3,-1.2,-4.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,1.72,-2.92,93.0,2.3,0.0,10,30,40,21,4,2,68.661,70,1
2024-11-12 20:00:39.086946,3b417076-e905-4303-b6a3-52d9acc23a6d,KXHIGHCHI-24NOV13-B52.5,100700.913,11,-3.0,54.236,29,71,1,51.3,-1.2,-4.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,1.736,-2.936,93.0,2.3,0.0,10,29,40,21,4,2,69.66,71,1
2024-11-12 20:08:45.643447,88f64586-032d-46e0-83a4-64c774c1e986,KXHIGHCHI-24NOV13-B54.5,100214.357,11,-1.0,54.245,44,56,1,51.3,-3.2,-6.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,-0.255,-2.945,93.0,2.3,0.0,10,29,44,21,4,2,-42.47,-44,0
2024-11-12 20:24:15.575620,e3534b3a-d3a9-4922-b431-d47e36ee235f,KXHIGHCHI-24NOV13-B56.5,99284.424,9,1.0,54.362,27,73,1,51.3,-5.2,-8.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,-2.138,-3.062,93.0,2.3,0.0,10,29,44,27,4,2,-25.446,-27,0
2024-11-12 20:24:15.575620,cefd617c-105f-494f-847a-292daffb8c44,KXHIGHCHI-24NOV13-B56.5,99284.424,1,1.0,54.362,27,73,1,51.3,-5.2,-8.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,-2.138,-3.062,93.0,2.3,0.0,10,29,44,27,4,2,-25.439,-27,0
2024-11-12 20:43:15.894741,7ebd11ee-7a50-47e7-9772-0f6e495e5e5b,KXHIGHCHI-24NOV13-B52.5,98144.105,1,-3.0,54.362,29,71,1,51.3,-1.2,-4.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,1.862,-3.062,93.0,2.3,0.0,10,29,44,27,4,2,69.664,71,1
2024-11-12 20:43:15.894741,3466acb2-7738-47bb-8c4e-654efb71bd5e,KXHIGHCHI-24NOV13-B52.5,98144.105,50,-3.0,54.362,29,71,1,51.3,-1.2,-4.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,1.862,-3.062,93.0,2.3,0.0,10,29,44,27,4,2,69.661,71,1
2024-11-12 20:43:45.697582,0f5345cf-16e8-49aa-800f-c396c804380b,KXHIGHCHI-24NOV13-B52.5,98114.302,15,-3.0,54.346,30,70,1,51.3,-1.2,-4.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,1.846,-3.046,93.0,2.3,0.0,10,30,44,27,4,2,68.663,70,1
2024-11-12 20:58:17.589921,b20b43f3-e042-4681-b45a-a75863a558e6,KXHIGHCHI-24NOV13-B52.5,97242.41,100,-3.0,54.331,31,69,1,51.3,-1.2,-4.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,1.831,-3.031,93.0,2.3,0.0,10,31,44,27,4,2,67.662,69,1
2024-11-12 20:58:17.589921,5550a919-f71d-42cb-8f1e-7cdc4c7d270c,KXHIGHCHI-24NOV13-B52.5,97242.41,100,-3.0,54.331,31,69,1,51.3,-1.2,-4.9,3.7,50.0,31.2,100,0,25622.22,25.6,17.0,10,0,1.831,-3.031,93.0,2.3,0.0,10,31,44,27,4,2,67.663,69,1
2024-11-12 21:02:10.461827,b4b98a87-b050-46d2-bc58-66f31ec2b9fc,KXHIGHCHI-24NOV13-B54.5,97009.538,28,-1.0,54.329,43,57,1,51.3,-3.2,-7.6,4.4,50.0,31.2,100,0,25622.22,23.4,18.2,4,0,-0.171,-3.029,93.0,2.3,0.0,10,31,43,27,4,2,-41.518,-43,0
2024-11-12 21:02:10.461827,3da51cd3-08c2-46e8-87be-3ab8b7f98926,KXHIGHCHI-24NOV13-B54.5,97009.538,7,-1.0,54.331,44,56,1,51.3,-3.2,-7.6,4.4,50.0,31.2,100,0,25622.22,23.4,18.2,4,0,-0.169,-3.031,93.0,2.3,0.0,10,31,44,27,4,2,-42.469,-44,0
2024-11-12 21:06:43.896019,eb365d17-207a-4d18-b708-7be190ef8186,KXHIGHCHI-24NOV13-B52.5,96736.104,8,-3.0,54.3,33,67,1,51.3,-1.2,-5.6,4.4,50.0,31.2,100,0,25622.22,23.4,18.2,4,0,1.8,-3.0,93.0,2.3,0.0,10,33,44,27,4,2,65.61,67,1
2024-11-12 21:12:51.876794,0d19aa54-cdd0-442e-ac3f-433dfc92d4f5,KXHIGHCHI-24NOV13-B52.5,96368.123,26,-3.0,54.412,26,74,0,51.3,-1.2,-5.6,4.4,50.0,31.2,100,0,25622.22,23.4,18.2,4,0,1.912,-3.112,93.0,2.3,0.0,10,26,44,27,4,2,-72.613,-74,1
2024-11-12 21:27:21.813933,3340b905-e122-4cdd-82cc-4536e9968356,KXHIGHCHI-24NOV13-T59,95498.186,4,5.0,54.465,3,97,1,51.3,-9.2,-13.6,4.4,50.0,31.2,100,0,25622.22,23.4,18.2,4,0,-6.035,-3.165,93.0,2.3,0.0,10,26,44,27,4,3,-2.0,-3,0
2024-11-12 21:42:18.141183,4642d2e3-60be-48ce-9479-02244d28c7ee,KXHIGHCHI-24NOV13-B56.5,94601.859,12,1.0,54.352,21,79,0,51.3,-5.2,-9.6,4.4,50.0,31.2,100,0,25622.22,23.4,18.2,4,0,-2.148,-3.052,93.0,2.3,0.0,10,26,44,21,4,3,19.456,21,0
2024-11-12 21:45:59.928353,621372da-f8c4-42bb-a4db-a2ad7cb32a1b,KXHIGHCHI-24NOV13-B52.5,94380.072,26,-3.0,54.27,31,69,1,51.3,-1.2,-5.6,4.4,50.0,31.2,100,0,25622.22,23.4,18.2,4,0,1.77,-2.97,93.0,2.3,0.0,10,31,44,21,4,3,67.57,69,1
2024-11-12 21:45:59.928353,155e6937-793a-4c03-886a-92d32c2af844,KXHIGHCHI-24NOV13-B52.5,94380.072,50,-3.0,54.27,31,69,1,51.3,-1.2,-5.6,4.4,50.0,31.2,100,0,25622.22,23.4,18.2,4,0,1.77,-2.97,93.0,2.3,0.0,10,31,44,21,4,3,67.569,69,1
2024-11-12 21:45:59.928353,c09a40ef-238a-4296-b433-838147511422,KXHIGHCHI-24NOV13-B52.5,94380.072,7,-3.0,54.239,33,67,1,51.3,-1.2,-5.6,4.4,50.0,31.2,100,0,25622.22,23.4,18.2,4,0,1.739,-2.939,93.0,2.3,0.0,10,33,44,21,4,3,65.55,67,1
2024-11-12 21:45:59.928353,12188cf0-719f-4581-80b7-15f624d3a37d,KXHIGHCHI-24NOV13-B52.5,94380.072,92,-3.0,54.239,33,67,1,51.3,-1.2,-5.6,4.4,50.0,31.2,100,0,25622.22,23.4,18.2,4,0,1.739,-2.939,93.0,2.3,0.0,10,33,44,21,4,3,65.614,67,1
2024-11-12 22:06:28.427751,2aeeff9e-a730-465f-86be-ec629ebe6ead,KXHIGHCHI-24NOV13-B54.5,93151.572,11,-1.0,54.237,43,57,1,51.3,-3.2,-9.0,5.8,50.0,31.2,100,0,25622.22,31.0,19.9,5,0,-0.263,-2.937,93.0,2.3,0.0,10,33,43,21,4,3,-41.539,-43,0
2024-11-12 22:07:08.330005,ce0a1644-a3c4-429a-81cf-c4c4be86db92,KXHIGHCHI-24NOV13-B54.5,93111.67,50,-1.0,54.239,44,56,1,51.3,-3.2,-9.0,5.8,50.0,31.2,100,0,25622.22,31.0,19.9,5,0,-0.261,-2.939,93.0,2.3,0.0,10,33,44,21,4,3,-42.543,-44,0
2024-11-12 22:11:28.832285,c7fe4407-2c4d-4260-971e-4936413ec0ee,KXHIGHCHI-24NOV13-B54.5,92851.168,4,-1.0,54.239,44,56,1,51.3,-3.2,-9.0,5.8,50.0,31.2,100,0,25622.22,31.0,19.9,5,0,-0.261,-2.939,93.0,2.3,0.0,10,33,44,21,4,3,-42.525,-44,0
2024-11-12 22:11:28.832285,c5558bfc-f778-4518-ad7b-27b6e638d209,KXHIGHCHI-24NOV13-B54.5,92851.168,43,-1.0,54.239,44,56,1,51.3,-3.2,-9.0,5.8,50.0,31.2,100,0,25622.22,31.0,19.9,5,0,-0.261,-2.939,93.0,2.3,0.0,10,33,44,21,4,3,-42.559,-44,0
2024-11-12 22:11:28.832285,5c3d8cbb-fae9-4b45-98c8-e3bd7ee9f40a,KXHIGHCHI-24NOV13-B54.5,92851.168,7,-1.0,54.239,44,56,1,51.3,-3.2,-9.0,5.8,50.0,31.2,100,0,25622.22,31.0,19.9,5,0,-0.261,-2.939,93.0,2.3,0.0,10,33,44,21,4,3,-42.558,-44,0
2024-11-12 22:31:16.216941,fa199101-0324-458e-b1bd-50f4644a8173,KXHIGHCHI-24NOV13-B52.5,91663.783,40,-3.0,54.286,30,70,1,51.3,-1.2,-7.0,5.8,50.0,31.2,100,0,25622.22,31.0,19.9,5,0,1.786,-2.986,93.0,2.3,0.0,10,30,44,21,4,3,68.614,70,1
2024-11-12 22:31:16.216941,2816ea3a-fa47-4c62-acc6-b57ad8fbac6d,KXHIGHCHI-24NOV13-B52.5,91663.783,21,-3.0,54.239,33,67,1,51.3,-1.2,-7.0,5.8,50.0,31.2,100,0,25622.22,31.0,19.9,5,0,1.739,-2.939,93.0,2.3,0.0,10,33,44,21,4,3,65.556,67,1
2024-11-12 22:49:58.275700,7f292c5c-9267-4989-909e-3a733d5ab99b,KXHIGHCHI-24NOV13-B56.5,90541.724,4,1.0,54.297,24,76,1,51.3,-5.2,-11.0,5.8,50.0,31.2,100,0,25622.22,31.0,19.9,5,0,-2.203,-2.997,93.0,2.3,0.0,10,33,44,24,4,3,-22.544,-24,0
2024-11-12 22:51:23.051983,c45d6b86-3de5-4892-9f20-ee7858d8a3ae,KXHIGHCHI-24NOV13-T59,90456.948,120,5.0,54.244,2,98,0,51.3,-9.2,-15.0,5.8,50.0,31.2,100,0,25622.22,31.0,19.9,5,0,-6.256,-2.944,93.0,2.3,0.0,10,33,44,24,4,2,1.0,2,0
2024-11-12 22:51:23.051983,3ec88254-54d1-485c-9365-6190db27fa5d,KXHIGHCHI-24NOV13-T59,90456.948,50,5.0,54.244,2,98,0,51.3,-9.2,-15.0,5.8,50.0,31.2,100,0,25622.22,31.0,19.9,5,0,-6.256,-2.944,93.0,2.3,0.0,10,33,44,24,4,2,1.0,2,0
2024-11-12 22:56:29.828862,b7cbb08a-3a98-4795-bf44-a87645d997ec,KXHIGHCHI-24NOV13-B52.5,90150.171,100,-3.0,54.244,33,67,1,51.3,-1.2,-7.0,5.8,50.0,31.2,100,0,25622.22,31.0,19.9,5,0,1.744,-2.944,93.0,2.3,0.0,10,33,44,24,4,2,65.614,67,1
2024-11-12 22:56:29.871810,634ec6e4-0894-4f5c-be28-96ccb32a6155,KXHIGHCHI-24NOV13-B52.5,90150.128,21,-3.0,54.244,33,67,1,51.3,-1.2,-7.0,5.8,50.0,31.2,100,0,25622.22,31.0,19.9,5,0,1.744,-2.944,93.0,2.3,0.0,10,33,44,24,4,2,65.62,67,1
2024-11-12 22:56:29.871810,24937ac0-82ba-4a08-9c93-5b6adf7ba0f9,KXHIGHCHI-24NOV13-B52.5,90150.128,79,-3.0,54.244,33,67,1,51.3,-1.2,-7.0,5.8,50.0,31.2,100,0,25622.22,31.0,19.9,5,0,1.744,-2.944,93.0,2.3,0.0,10,33,44,24,4,2,65.628,67,1
2024-11-12 22:57:27.630571,f122b088-b79a-4dea-b349-1a55e23b47dd,KXHIGHCHI-24NOV13-B56.5,90092.369,17,1.0,54.184,21,79,1,51.3,-5.2,-11.0,5.8,50.0,31.2,100,0,25622.22,31.0,19.9,5,0,-2.316,-2.884,93.0,2.3,0.0,10,33,44,21,4,2,-19.536,-21,0
2024-11-12 22:57:27.630571,8fff91cf-c381-4be1-ba23-a4c9a44cd9f4,KXHIGHCHI-24NOV13-B56.5,90092.369,24,1.0,54.164,20,80,1,51.3,-5.2,-11.0,5.8,50.0,31.2,100,0,25622.22,31.0,19.9,5,0,-2.336,-2.864,93.0,2.3,0.0,10,33,44,20,4,2,-18.553,-20,0
2024-11-12 22:57:56.680471,7fe7511d-d4fe-4e9d-87c3-5294d9a08d1b,KXHIGHCHI-24NOV13-B54.5,90063.32,21,-1.0,54.167,45,55,1,51.3,-3.2,-9.0,5.8,50.0,31.2,100,0,25622.22,31.0,19.9,5,0,-0.333,-2.867,93.0,2.3,0.0,10,33,45,20,4,2,-43.51,-45,0
2024-11-12 22:58:41.336800,9d24a7e4-d4f5-4e50-bba5-c0cd6792804c,KXHIGHCHI-24NOV13-B52.5,90018.663,256,-3.0,54.167,33,67,1,51.3,-1.2,-7.0,5.8,50.0,31.2,100,0,25622.22,31.0,19.9,5,0,1.667,-2.867,93.0,2.3,0.0,10,33,45,20,4,2,65.606,67,1
2024-11-12 23:00:19.398911,c1f3398b-a11b-4d83-b7dc-d1631f91f2d5,KXHIGHCHI-24NOV13-B54.5,89920.601,79,-1.0,54.167,45,55,1,51.3,-3.2,-9.6,6.4,50.0,31.2,100,0,25622.22,29.5,23.4,0,0,-0.333,-2.867,93.0,2.3,0.0,10,33,45,20,4,2,-43.481,-45,0
2024-11-12 23:00:19.398911,b1118902-676d-4cbb-947a-84199481cfde,KXHIGHCHI-24NOV13-B54.5,89920.601,21,-1.0,54.167,45,55,1,51.3,-3.2,-9.6,6.4,50.0,31.2,100,0,25622.22,29.5,23.4,0,0,-0.333,-2.867,93.0,2.3,0.0,10,33,45,20,4,2,-43.488,-45,0
2024-11-12 23:00:19.398911,739e4cf6-7ea1-4e4d-9036-602702bd0ea6,KXHIGHCHI-24NOV13-B54.5,89920.601,25,-1.0,54.167,45,55,1,51.3,-3.2,-9.6,6.4,50.0,31.2,100,0,25622.22,29.5,23.4,0,0,-0.333,-2.867,93.0,2.3,0.0,10,33,45,20,4,2,-43.507,-45,0
2024-11-12 23:02:49.395927,ff756666-c5fb-4b68-bc97-c4bc7c2716a1,KXHIGHCHI-24NOV13-B52.5,89770.604,14,-3.0,54.167,33,67,1,51.3,-1.2,-7.6,6.4,50.0,31.2,100,0,25622.22,29.5,23.4,0,0,1.667,-2.867,93.0,2.3,0.0,10,33,45,20,4,2,65.586,67,1
2024-11-12 23:04:00.227747,f0790e8f-4ed2-4f8f-97e8-d16a94cd1151,KXHIGHCHI-24NOV13-B52.5,89699.772,124,-3.0,54.167,33,67,1,51.3,-1.2,-7.6,6.4,50.0,31.2,100,0,25622.22,29.5,23.4,0,0,1.667,-2.867,93.0,2.3,0.0,10,33,45,20,4,2,65.577,67,1
2024-11-12 23:15:40.712097,ef100d4d-d8c3-4ac6-baff-4cbf4a949e1f,KXHIGHCHI-24NOV13-B58.5,88999.288,50,3.0,54.349,9,91,1,51.3,-7.2,-13.6,6.4,50.0,31.2,100,0,25622.22,29.5,23.4,0,0,-4.151,-3.049,93.0,2.3,0.0,10,33,45,20,9,2,-7.426,-9,0
2024-11-12 23:16:50.040200,587f9d58-1b43-40c3-8dcf-7bb8df369c81,KXHIGHCHI-24NOV13-B52.5,88929.96,251,-3.0,54.318,35,65,1,51.3,-1.2,-7.6,6.4,50.0,31.2,100,0,25622.22,29.5,23.4,0,0,1.818,-3.018,93.0,2.3,0.0,10,35,45,20,9,2,63.462,65,1
2024-11-12 23:16:50.040200,543a14c1-0874-4c45-b99e-4c660ebdb04d,KXHIGHCHI-24NOV13-B52.5,88929.96,22,-3.0,54.333,34,66,1,51.3,-1.2,-7.6,6.4,50.0,31.2,100,0,25622.22,29.5,23.4,0,0,1.833,-3.033,93.0,2.3,0.0,10,34,45,20,9,2,64.467,66,1
2024-11-12 23:16:50.120052,7f3529d0-735b-45bb-a3a2-5ddc292d09ba,KXHIGHCHI-24NOV13-B58.5,88929.88,22,3.0,54.333,9,91,0,51.3,-7.2,-13.6,6.4,50.0,31.2,100,0,25622.22,29.5,23.4,0,0,-4.167,-3.033,93.0,2.3,0.0,10,34,45,20,9,2,7.407,9,0
2024-11-12 23:16:50.131606,3069fc72-f7b3-4c68-a56e-5d064ba16a33,KXHIGHCHI-24NOV13-T59,88929.868,22,5.0,54.282,1,99,0,51.3,-9.2,-15.6,6.4,50.0,31.2,100,0,25622.22,29.5,23.4,0,0,-6.218,-2.982,93.0,2.3,0.0,10,34,45,20,9,1,0.0,1,0
2024-11-12 23:16:50.169730,af2dd38e-4eb0-4509-b7df-aaa3a56ee52c,KXHIGHCHI-24NOV13-T52,88929.83,22,-5.0,54.554,2,98,0,51.3,0.8,-5.6,6.4,50.0,31.2,100,0,25622.22,29.5,23.4,0,0,4.054,-3.254,93.0,2.3,0.0,2,34,45,20,9,1,1.0,2,0
