time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,impact,result,outcome
2024-11-17 12:22:44.523802,c231be3c-1ae2-487b-aa25-da72a7807280,KXHIGHCHI-24NOV18-B55.5,128175.476,28,-1.0,59.115,3,97,0,55.4,-0.1,-3.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,3.615,-3.715,92.0,8.2,0.0,1,1,3,21,70,13,2.0,3,0
2024-11-17 12:23:47.026414,f26d5ad2-6887-4d2b-8bf9-9bec1d5d3031,KXHIGHCHI-24NOV18-T60,128112.974,60,5.0,59.199,17,83,1,55.4,-6.1,-9.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,-2.301,-3.799,92.0,8.2,0.0,1,1,3,21,70,17,82.0,83,1
2024-11-17 12:23:47.026414,c8fa85a0-914c-4688-9dce-87ca2aefe22b,KXHIGHCHI-24NOV18-T60,128112.974,200,5.0,59.179,16,84,1,55.4,-6.1,-9.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,-2.321,-3.779,92.0,8.2,0.0,1,1,3,21,70,16,83.0,84,1
2024-11-17 12:23:47.026414,c4fae903-4a9b-404b-ad14-8688c7a2606b,KXHIGHCHI-24NOV18-T60,128112.974,49,5.0,59.136,14,86,1,55.4,-6.1,-9.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,-2.364,-3.736,92.0,8.2,0.0,1,1,3,21,70,14,85.0,86,1
2024-11-17 12:23:47.026414,25905098-8230-4520-8f5d-584f8f7a7d94,KXHIGHCHI-24NOV18-T60,128112.974,200,5.0,59.199,17,83,1,55.4,-6.1,-9.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,-2.301,-3.799,92.0,8.2,0.0,1,1,3,21,70,17,82.0,83,1
2024-11-17 12:23:47.026414,062dd20e-b65a-46fb-a414-06b2f1ae930e,KXHIGHCHI-24NOV18-T60,128112.974,200,5.0,59.158,15,85,1,55.4,-6.1,-9.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,-2.342,-3.758,92.0,8.2,0.0,1,1,3,21,70,15,84.0,85,1
2024-11-17 12:23:47.134798,e2cdde3c-4b97-4d5a-a9ec-fc14e7b0f852,KXHIGHCHI-24NOV18-B57.5,128112.865,49,1.0,59.158,21,79,0,55.4,-2.1,-5.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,1.658,-3.758,92.0,8.2,0.0,1,1,3,21,70,15,19.974,21,0
2024-11-17 12:23:47.138591,c37fe477-0646-4869-889b-0d6a25986462,KXHIGHCHI-24NOV18-B55.5,128112.861,49,-1.0,59.158,3,97,0,55.4,-0.1,-3.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,3.658,-3.758,92.0,8.2,0.0,1,1,3,21,70,15,2.0,3,0
2024-11-17 12:23:47.141639,9887e0a9-b0e5-4d9a-b2ad-d2c33ba277d2,KXHIGHCHI-24NOV18-B53.5,128112.858,49,-3.0,59.158,1,99,0,55.4,1.9,-1.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,5.658,-3.758,92.0,8.2,0.0,1,1,3,21,70,15,0.0,1,0
2024-11-17 12:23:47.145143,404d5941-0d55-477c-94b0-9f73fefb58ab,KXHIGHCHI-24NOV18-B59.5,128112.855,49,3.0,59.145,66,34,0,55.4,-4.1,-7.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,-0.355,-3.745,92.0,8.2,0.0,1,1,3,21,66,15,65.0,66,0
2024-11-17 12:24:25.245632,df95db5a-4222-41ea-9e3e-62f0bdd9475f,KXHIGHCHI-24NOV18-T60,128074.754,10,5.0,59.209,18,82,1,55.4,-6.1,-9.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,-2.291,-3.809,92.0,8.2,0.0,1,1,3,21,66,18,81.0,82,1
2024-11-17 12:24:25.328557,6f724ef8-1e6a-40a6-9319-eb41f2ea78bd,KXHIGHCHI-24NOV18-B59.5,128074.671,10,3.0,59.209,66,34,0,55.4,-4.1,-7.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,-0.291,-3.809,92.0,8.2,0.0,1,1,3,21,66,18,65.0,66,0
2024-11-17 12:24:25.331154,063280e5-8903-4296-aba0-b4b1f61dd7a2,KXHIGHCHI-24NOV18-T60,128074.669,10,5.0,59.209,18,82,0,55.4,-6.1,-9.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,-2.291,-3.809,92.0,8.2,0.0,1,1,3,21,66,18,-81.0,-82,1
2024-11-17 12:24:25.352268,ea38ee9b-2b74-486c-bb61-f4ede1f310f0,KXHIGHCHI-24NOV18-B55.5,128074.648,10,-1.0,59.209,3,97,0,55.4,-0.1,-3.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,3.709,-3.809,92.0,8.2,0.0,1,1,3,21,66,18,2.0,3,0
2024-11-17 12:24:25.352604,ac9d204c-24f0-43e4-9a29-432f5523fb30,KXHIGHCHI-24NOV18-B57.5,128074.647,10,1.0,59.209,21,79,0,55.4,-2.1,-5.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,1.709,-3.809,92.0,8.2,0.0,1,1,3,21,66,18,19.975,21,0
2024-11-17 12:24:25.379965,148a514b-13f7-4f84-9983-e5582dd96c17,KXHIGHCHI-24NOV18-B59.5,128074.62,60,3.0,59.201,63,37,0,55.4,-4.1,-7.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,-0.299,-3.801,92.0,8.2,0.0,1,1,3,21,63,18,62.0,63,0
2024-11-17 12:24:25.383818,f12f0031-924b-4586-aabb-063152fbac1c,KXHIGHCHI-24NOV18-T60,128074.616,70,5.0,59.201,18,82,0,55.4,-6.1,-9.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,-2.299,-3.801,92.0,8.2,0.0,1,1,3,21,63,18,-81.0,-82,1
2024-11-17 12:24:25.405978,9875d03e-9377-4fff-897b-571df036a7d2,KXHIGHCHI-24NOV18-B55.5,128074.594,57,-1.0,59.236,2,98,0,55.4,-0.1,-3.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,3.736,-3.836,92.0,8.2,0.0,1,1,2,21,63,18,1.0,2,0
2024-11-17 12:24:25.405978,4927c121-2c74-4ee9-9097-2e870cabc564,KXHIGHCHI-24NOV18-B55.5,128074.594,13,-1.0,59.201,3,97,0,55.4,-0.1,-3.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,3.701,-3.801,92.0,8.2,0.0,1,1,3,21,63,18,2.0,3,0
2024-11-17 12:24:25.408559,2d2cbea3-bb7f-4581-80f4-52f4374cf350,KXHIGHCHI-24NOV18-B59.5,128074.591,10,3.0,59.198,62,38,0,55.4,-4.1,-7.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,-0.302,-3.798,92.0,8.2,0.0,1,1,3,21,62,18,61.0,62,0
2024-11-17 12:24:25.411268,cb20d2ab-0275-45e6-bb7e-936a29574357,KXHIGHCHI-24NOV18-B55.5,128074.589,10,-1.0,59.233,2,98,0,55.4,-0.1,-3.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,3.733,-3.833,92.0,8.2,0.0,1,1,2,21,62,18,1.0,2,0
2024-11-17 12:24:25.413902,a9a5c39e-5890-4c94-a1bb-5de663899d88,KXHIGHCHI-24NOV18-B57.5,128074.586,10,1.0,59.233,21,79,0,55.4,-2.1,-5.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,1.733,-3.833,92.0,8.2,0.0,1,1,2,21,62,18,19.976,21,0
2024-11-17 12:24:25.416371,ec242b6e-7662-4ab1-83f0-51f8b28ed1b8,KXHIGHCHI-24NOV18-B57.5,128074.584,70,1.0,59.233,21,79,0,55.4,-2.1,-5.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,1.733,-3.833,92.0,8.2,0.0,1,1,2,21,62,18,19.976,21,0
2024-11-17 12:30:08.185628,a1b4a87b-8eff-451b-adb8-526ba1824065,KXHIGHCHI-24NOV18-B57.5,127731.814,20,1.0,59.201,23,77,1,55.4,-2.1,-5.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,1.701,-3.801,92.0,8.2,0.0,1,1,2,23,62,18,-21.976,-23,0
2024-11-17 12:38:32.747735,df9dbfe3-9dd7-437e-81f2-e24a0f38aaf2,KXHIGHCHI-24NOV18-B55.5,127227.252,27,-1.0,59.004,8,92,1,55.4,-0.1,-3.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,3.504,-3.604,92.0,8.2,0.0,1,1,8,23,62,18,-7.0,-8,0
2024-11-17 12:38:32.747735,59e6bf8b-696d-4b05-b262-b3f209abe330,KXHIGHCHI-24NOV18-B55.5,127227.252,36,-1.0,59.036,7,93,1,55.4,-0.1,-3.9,3.8,49.0,26.2,100,35,0.0,31.3,13.6,97,97,3.536,-3.636,92.0,8.2,0.0,1,1,7,23,62,18,-6.0,-7,0
2024-11-17 13:12:30.975722,d0eba9aa-713c-4219-bad6-76cda2a15433,KXHIGHCHI-24NOV18-T60,125189.024,4,5.0,59.1,21,79,1,55.4,-6.1,-7.1,1.0,49.0,26.2,100,35,0.0,30.2,14.0,72,72,-2.4,-3.7,92.0,8.2,0.0,1,1,7,23,62,21,78.0,79,1
2024-11-17 13:23:11.502753,4eb58785-f6e9-42e2-a16a-972aa4d74b71,KXHIGHCHI-24NOV18-B59.5,124548.497,3,3.0,59.082,57,43,0,55.4,-4.1,-5.1,1.0,49.0,26.2,100,35,0.0,30.2,14.0,72,72,-0.418,-3.682,92.0,8.2,0.0,1,1,7,23,57,21,56.0,57,0
2024-11-17 13:26:41.406047,c9ca2b45-56c2-4d85-8cbe-acc22e7c781e,KXHIGHCHI-24NOV18-B59.5,124338.594,4,3.0,59.096,61,39,1,55.4,-4.1,-5.1,1.0,49.0,26.2,100,35,0.0,30.2,14.0,72,72,-0.404,-3.696,92.0,8.2,0.0,1,1,7,23,61,21,-60.0,-61,0
2024-11-17 13:26:41.406047,4e027fbb-3c81-4420-97f3-0889f75dca48,KXHIGHCHI-24NOV18-B59.5,124338.594,28,3.0,59.093,60,40,1,55.4,-4.1,-5.1,1.0,49.0,26.2,100,35,0.0,30.2,14.0,72,72,-0.407,-3.693,92.0,8.2,0.0,1,1,7,23,60,21,-59.0,-60,0
2024-11-17 14:07:22.766700,44bfbc13-7e31-4853-bfce-b7a10c2393ee,KXHIGHCHI-24NOV18-B57.5,121897.233,5,1.0,59.107,22,78,0,55.4,-2.1,-2.0,-0.1,49.0,26.2,100,35,0.0,23.8,12.8,97,26,1.607,-3.707,92.0,8.2,0.0,1,1,7,22,60,21,20.977,22,0
2024-11-17 15:01:35.835805,dffa64fd-b9f9-44e4-8ab2-cd5b9e4602af,KXHIGHCHI-24NOV18-T60,118644.164,100,5.0,59.17,24,76,1,55.4,-6.1,-4.9,-1.2,49.0,26.2,100,35,0.0,17.3,10.2,66,66,-2.33,-3.77,92.0,8.2,0.0,1,1,7,22,60,24,75.0,76,1
2024-11-17 15:01:35.835805,91aefee9-ef5c-4480-99cd-ce95e92a516f,KXHIGHCHI-24NOV18-T60,118644.164,100,5.0,59.17,24,76,1,55.4,-6.1,-4.9,-1.2,49.0,26.2,100,35,0.0,17.3,10.2,66,66,-2.33,-3.77,92.0,8.2,0.0,1,1,7,22,60,24,75.0,76,1
2024-11-17 15:01:35.835805,8729b14b-ae92-4201-b314-a49e05a20373,KXHIGHCHI-24NOV18-T60,118644.164,47,5.0,59.107,21,79,1,55.4,-6.1,-4.9,-1.2,49.0,26.2,100,35,0.0,17.3,10.2,66,66,-2.393,-3.707,92.0,8.2,0.0,1,1,7,22,60,21,78.0,79,1
2024-11-17 15:01:35.835805,14e830bd-8ecc-48e3-82d1-396eb7841b43,KXHIGHCHI-24NOV18-T60,118644.164,100,5.0,59.149,23,77,1,55.4,-6.1,-4.9,-1.2,49.0,26.2,100,35,0.0,17.3,10.2,66,66,-2.351,-3.749,92.0,8.2,0.0,1,1,7,22,60,23,76.0,77,1
2024-11-17 15:01:35.835805,1209a954-e799-405c-8399-c7dd3edb587d,KXHIGHCHI-24NOV18-T60,118644.164,56,5.0,59.19,25,75,1,55.4,-6.1,-4.9,-1.2,49.0,26.2,100,35,0.0,17.3,10.2,66,66,-2.31,-3.79,92.0,8.2,0.0,1,1,7,22,60,25,74.0,75,1
2024-11-17 15:19:24.085752,3f8d76ea-f5de-4f3d-8aa2-70d255f1996a,KXHIGHCHI-24NOV18-B59.5,117575.914,4,3.0,59.195,62,38,1,55.4,-4.1,-2.9,-1.2,49.0,26.2,100,35,0.0,17.3,10.2,66,66,-0.305,-3.795,92.0,8.2,0.0,1,1,7,22,62,25,-61.0,-62,0
2024-11-17 15:19:24.085752,d155d462-4337-48ae-9185-8e397839b1ff,KXHIGHCHI-24NOV18-B59.5,117575.914,19,3.0,59.195,62,38,1,55.4,-4.1,-2.9,-1.2,49.0,26.2,100,35,0.0,17.3,10.2,66,66,-0.305,-3.795,92.0,8.2,0.0,1,1,7,22,62,25,-61.0,-62,0
2024-11-17 15:19:24.167496,f82e0532-ff0f-4758-b636-73ee4743531c,KXHIGHCHI-24NOV18-B57.5,117575.833,19,1.0,59.209,21,79,0,55.4,-2.1,-0.9,-1.2,49.0,26.2,100,35,0.0,17.3,10.2,66,66,1.709,-3.809,92.0,8.2,0.0,1,1,7,21,62,25,19.978,21,0
2024-11-17 15:19:24.170725,6b0b79e1-163f-4123-9b7b-55735262e6de,KXHIGHCHI-24NOV18-B55.5,117575.829,19,-1.0,59.375,2,98,0,55.4,-0.1,1.1,-1.2,49.0,26.2,100,35,0.0,17.3,10.2,66,66,3.875,-3.975,92.0,8.2,0.0,1,1,2,21,62,25,1.0,2,0
2024-11-17 15:19:24.173594,f82676c8-e4bb-48e0-b70b-4fcd462c792c,KXHIGHCHI-24NOV18-T60,117575.826,19,5.0,59.296,21,79,0,55.4,-6.1,-4.9,-1.2,49.0,26.2,100,35,0.0,17.3,10.2,66,66,-2.204,-3.896,92.0,8.2,0.0,1,1,2,21,62,21,-78.0,-79,1
2024-11-17 15:42:45.085817,efb83341-6de0-4da6-908f-8b87f0e583c5,KXHIGHCHI-24NOV18-T60,116174.914,34,5.0,59.317,22,78,1,55.4,-6.1,-4.9,-1.2,49.0,26.2,100,35,0.0,17.3,10.2,66,66,-2.183,-3.917,92.0,8.2,0.0,1,1,2,21,62,22,77.0,78,1
2024-11-17 15:42:57.525361,38953179-d5da-48c0-9deb-e29c5a7b5c34,KXHIGHCHI-24NOV18-B59.5,116162.475,100,3.0,59.306,56,44,1,55.4,-4.1,-2.9,-1.2,49.0,26.2,100,35,0.0,17.3,10.2,66,66,-0.194,-3.906,92.0,8.2,0.0,1,1,2,21,56,22,-55.0,-56,0
2024-11-17 15:44:50.017652,25690052-286f-4987-ba53-aefee75a95d1,KXHIGHCHI-24NOV18-B57.5,116049.982,5,1.0,59.306,21,79,0,55.4,-2.1,-0.9,-1.2,49.0,26.2,100,35,0.0,17.3,10.2,66,66,1.806,-3.906,92.0,8.2,0.0,1,1,2,21,56,22,19.978,21,0
2024-11-17 15:46:47.779681,2d12b08a-c79b-411d-8fe8-0d740c60f6c1,KXHIGHCHI-24NOV18-T60,115932.22,29,5.0,59.306,22,78,0,55.4,-6.1,-4.9,-1.2,49.0,26.2,100,35,0.0,17.3,10.2,66,66,-2.194,-3.906,92.0,8.2,0.0,1,1,2,21,56,22,-77.0,-78,1
2024-11-17 16:01:57.579446,18b0256a-464e-43a1-9225-f267c9339def,KXHIGHCHI-24NOV18-T60,115022.421,25,5.0,59.306,22,78,0,55.4,-6.1,-3.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,-2.194,-3.906,92.0,8.2,0.0,1,1,2,21,56,22,-76.922,-78,1
2024-11-17 16:07:25.460642,028e0689-c843-4e71-a644-7deb0e3cbb3e,KXHIGHCHI-24NOV18-T60,114694.539,7,5.0,59.368,25,75,1,55.4,-6.1,-3.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,-2.132,-3.968,92.0,8.2,0.0,1,1,2,21,56,25,73.577,75,1
2024-11-17 16:11:33.265157,78fe65e9-7383-49a8-8e72-cac1a3dbb168,KXHIGHCHI-24NOV18-B59.5,114446.735,3,3.0,59.374,61,39,1,55.4,-4.1,-1.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,-0.126,-3.974,92.0,8.2,0.0,1,1,2,21,61,25,-60.0,-61,0
2024-11-17 16:11:33.334163,6c836c25-0a2a-4b9e-932b-1763231dbcb5,KXHIGHCHI-24NOV18-T60,114446.666,3,5.0,59.315,22,78,0,55.4,-6.1,-3.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,-2.185,-3.915,92.0,8.2,0.0,1,1,2,21,61,22,-76.575,-78,1
2024-11-17 16:11:33.340617,5a867812-1a76-40ef-ba43-38d6ccb68fe0,KXHIGHCHI-24NOV18-B55.5,114446.659,3,-1.0,59.315,2,98,0,55.4,-0.1,2.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,3.815,-3.915,92.0,8.2,0.0,1,1,2,21,61,22,1.0,2,0
2024-11-17 16:11:33.343838,c20d78ab-b9ff-486a-a53c-15137631af22,KXHIGHCHI-24NOV18-B57.5,114446.656,3,1.0,59.315,21,79,0,55.4,-2.1,0.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,1.815,-3.915,92.0,8.2,0.0,1,1,2,21,61,22,19.821,21,0
2024-11-17 16:12:35.204206,d4f116ca-1796-4b46-a3e8-5db44f46158e,KXHIGHCHI-24NOV18-B57.5,114384.796,14,1.0,59.367,18,82,0,55.4,-2.1,0.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,1.867,-3.967,92.0,8.2,0.0,1,1,2,18,61,22,16.813,18,0
2024-11-17 16:12:35.204206,2b4d0cd0-6b29-4c7e-a552-756f2fe3b2de,KXHIGHCHI-24NOV18-B57.5,114384.796,6,1.0,59.315,21,79,0,55.4,-2.1,0.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,1.815,-3.915,92.0,8.2,0.0,1,1,2,21,61,22,19.814,21,0
2024-11-17 16:16:58.454972,e41d9519-9262-4b0c-99a8-aeab33bf087f,KXHIGHCHI-24NOV18-T60,114121.545,9,5.0,59.315,22,78,0,55.4,-6.1,-3.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,-2.185,-3.915,92.0,8.2,0.0,1,1,2,21,61,22,-76.575,-78,1
2024-11-17 16:25:01.706815,ef083be0-20b7-42ab-8d7c-d7ff750f4bc5,KXHIGHCHI-24NOV18-B59.5,113638.293,15,3.0,59.317,62,38,1,55.4,-4.1,-1.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,-0.183,-3.917,92.0,8.2,0.0,1,1,2,21,62,22,-61.0,-62,0
2024-11-17 16:31:47.135197,76e05ff9-cee6-43e2-b82d-5183dd90c37b,KXHIGHCHI-24NOV18-T60,113232.865,20,5.0,59.296,21,79,0,55.4,-6.1,-3.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,-2.204,-3.896,92.0,8.2,0.0,1,1,2,21,62,21,-77.571,-79,1
2024-11-17 16:44:35.452853,9848aed3-385c-4467-834f-0caf05dbf138,KXHIGHCHI-24NOV18-B59.5,112464.547,3,3.0,59.296,62,38,1,55.4,-4.1,-1.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,-0.204,-3.896,92.0,8.2,0.0,1,1,2,21,62,21,-61.0,-62,0
2024-11-17 16:45:20.962758,469c1370-d689-49d2-9e1a-8720d400a884,KXHIGHCHI-24NOV18-B57.5,112419.037,9,1.0,59.33,19,81,1,55.4,-2.1,0.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,1.83,-3.93,92.0,8.2,0.0,1,1,2,19,62,21,-17.811,-19,0
2024-11-17 16:46:56.888642,1d63f25c-eafd-4f2b-a22b-a476bf8f7e03,KXHIGHCHI-24NOV18-T60,112323.111,16,5.0,59.33,21,79,0,55.4,-6.1,-3.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,-2.17,-3.93,92.0,8.2,0.0,1,1,2,19,62,21,-77.569,-79,1
2024-11-17 16:48:27.258864,9f1b5e33-6874-43e9-b6e4-835965893a39,KXHIGHCHI-24NOV18-B57.5,112232.741,100,1.0,59.348,18,82,0,55.4,-2.1,0.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,1.848,-3.948,92.0,8.2,0.0,1,1,2,18,62,21,16.799,18,0
2024-11-17 16:48:27.338476,7f6908b0-2754-400a-81bc-d95672666b33,KXHIGHCHI-24NOV18-T60,112232.662,93,5.0,59.427,25,75,1,55.4,-6.1,-3.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,-2.073,-4.027,92.0,8.2,0.0,1,1,2,18,62,25,73.57,75,1
2024-11-17 16:58:28.706091,f1158086-f004-4e4f-851d-bc912e98377e,KXHIGHCHI-24NOV18-T60,111631.294,100,5.0,59.518,30,70,0,55.4,-6.1,-3.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,-1.982,-4.118,92.0,8.2,0.0,1,1,2,18,62,30,-68.559,-70,1
2024-11-17 16:59:19.305823,b5d3b4c5-1bb8-4d5d-ba47-88aff0f66140,KXHIGHCHI-24NOV18-T60,111580.694,80,5.0,59.518,30,70,1,55.4,-6.1,-3.5,-2.6,49.0,26.2,100,35,0.0,26.3,13.2,8,4,-1.982,-4.118,92.0,8.2,0.0,1,1,2,18,62,30,68.55,70,1
2024-11-17 17:00:27.087617,ec79a48b-538e-431b-b0db-f4a16e21bef9,KXHIGHCHI-24NOV18-T60,111512.912,5,5.0,59.552,32,68,1,55.4,-6.1,-3.7,-2.4,49.0,26.2,100,35,0.0,20.5,10.2,86,0,-1.948,-4.152,92.0,8.2,0.0,1,1,2,18,62,32,66.557,68,1
2024-11-17 17:00:50.698989,47af87ba-5fd0-4780-9a7f-41c913011948,KXHIGHCHI-24NOV18-T60,111489.301,100,5.0,59.482,28,72,0,55.4,-6.1,-3.7,-2.4,49.0,26.2,100,35,0.0,20.5,10.2,86,0,-2.018,-4.082,92.0,8.2,0.0,1,1,2,18,62,28,-70.556,-72,1
2024-11-17 17:00:57.167973,b8ab7eef-d1be-40f1-ac20-1fb264734cd8,KXHIGHCHI-24NOV18-T60,111482.832,100,5.0,59.482,28,72,1,55.4,-6.1,-3.7,-2.4,49.0,26.2,100,35,0.0,20.5,10.2,86,0,-2.018,-4.082,92.0,8.2,0.0,1,1,2,18,62,28,70.557,72,1
2024-11-17 17:02:13.094615,bf64a1c9-0a3f-4d6e-ad4e-06986549ce27,KXHIGHCHI-24NOV18-B59.5,111406.905,5,3.0,59.481,54,46,0,55.4,-4.1,-1.7,-2.4,49.0,26.2,100,35,0.0,20.5,10.2,86,0,-0.019,-4.081,92.0,8.2,0.0,1,1,2,18,54,28,53.0,54,0
2024-11-17 17:02:27.035775,c460da7e-2301-46b4-973b-3103a81fe4e6,KXHIGHCHI-24NOV18-T60,111392.964,100,5.0,59.461,27,73,0,55.4,-6.1,-3.7,-2.4,49.0,26.2,100,35,0.0,20.5,10.2,86,0,-2.039,-4.061,92.0,8.2,0.0,1,1,2,18,54,27,-71.55,-73,1
2024-11-17 17:02:50.647886,ed9396f7-ab16-40ae-9928-0f71a26f317e,KXHIGHCHI-24NOV18-B57.5,111369.352,1,1.0,59.561,13,87,0,55.4,-2.1,0.3,-2.4,49.0,26.2,100,35,0.0,20.5,10.2,86,0,2.061,-4.161,92.0,8.2,0.0,1,1,2,13,54,27,11.795,13,0
2024-11-17 17:02:59.016574,ca196548-86a1-4170-a1b1-f0f1254f6511,KXHIGHCHI-24NOV18-T60,111360.983,1,5.0,59.541,26,74,0,55.4,-6.1,-3.7,-2.4,49.0,26.2,100,35,0.0,20.5,10.2,86,0,-1.959,-4.141,92.0,8.2,0.0,1,1,2,13,54,26,-72.55,-74,1
2024-11-17 17:03:13.996790,6e0d99d6-ec41-4f08-9323-719c57a39411,KXHIGHCHI-24NOV18-B59.5,111346.003,1,3.0,59.538,61,39,1,55.4,-4.1,-1.7,-2.4,49.0,26.2,100,35,0.0,20.5,10.2,86,0,0.038,-4.138,92.0,8.2,0.0,1,1,2,13,61,26,-60.0,-61,0
2024-11-17 17:03:23.333612,e92c2cee-224b-4427-bc89-0584d1822a31,KXHIGHCHI-24NOV18-B59.5,111336.666,15,3.0,59.538,61,39,1,55.4,-4.1,-1.7,-2.4,49.0,26.2,100,35,0.0,20.5,10.2,86,0,0.038,-4.138,92.0,8.2,0.0,1,1,2,13,61,26,-60.0,-61,0
2024-11-17 17:04:48.472876,99c9bfee-c2d6-4e9a-9483-567c05e3b917,KXHIGHCHI-24NOV18-T60,111251.527,24,5.0,59.575,28,72,1,55.4,-6.1,-3.7,-2.4,49.0,26.2,100,35,0.0,20.5,10.2,86,0,-1.925,-4.175,92.0,8.2,0.0,1,1,2,13,61,28,70.549,72,1
2024-11-17 17:12:58.303527,1f1acc74-cee9-40ee-bcfa-b1c374a572f7,KXHIGHCHI-24NOV18-T60,110761.696,15,5.0,59.611,30,70,0,55.4,-6.1,-3.7,-2.4,49.0,26.2,100,35,0.0,20.5,10.2,86,0,-1.889,-4.211,92.0,8.2,0.0,1,1,2,13,61,30,-68.524,-70,1
2024-11-17 17:17:03.978847,413db24f-03e7-4d67-b1c3-c30e8e0c6361,KXHIGHCHI-24NOV18-T60,110516.021,5,5.0,59.575,28,72,0,55.4,-6.1,-3.7,-2.4,49.0,26.2,100,35,0.0,20.5,10.2,86,0,-1.925,-4.175,92.0,8.2,0.0,1,1,2,13,61,28,-70.532,-72,1
2024-11-17 17:17:03.978847,a877babe-0c2b-444c-8e0a-102d65ecab09,KXHIGHCHI-24NOV18-T60,110516.021,15,5.0,59.593,29,71,0,55.4,-6.1,-3.7,-2.4,49.0,26.2,100,35,0.0,20.5,10.2,86,0,-1.907,-4.193,92.0,8.2,0.0,1,1,2,13,61,29,-69.507,-71,1
2024-11-17 17:19:02.580722,cc45f20b-c3d1-4575-892b-3397a6211e47,KXHIGHCHI-24NOV18-B55.5,110397.419,100,-1.0,59.463,5,95,1,55.4,-0.1,2.3,-2.4,49.0,26.2,100,35,0.0,20.5,10.2,86,0,3.963,-4.063,92.0,8.2,0.0,1,1,5,13,61,28,-4.0,-5,0
2024-11-17 17:20:06.051598,1a44018f-3785-468d-9cf9-9cceb28b40ae,KXHIGHCHI-24NOV18-B55.5,110333.948,150,-1.0,59.427,6,94,1,55.4,-0.1,2.3,-2.4,49.0,26.2,100,35,0.0,20.5,10.2,86,0,3.927,-4.027,92.0,8.2,0.0,1,1,6,13,61,28,-5.0,-6,0
2024-11-17 17:20:55.484848,1a3d2ea1-0d4f-4237-b099-6319122d3754,KXHIGHCHI-24NOV18-B55.5,110284.515,210,-1.0,59.427,6,94,1,55.4,-0.1,2.3,-2.4,49.0,26.2,100,35,0.0,20.5,10.2,86,0,3.927,-4.027,92.0,8.2,0.0,1,1,6,13,61,28,-5.0,-6,0
